MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,Score
7822002,7816454,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7821995,7816490,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7821995,7816454,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7827864,7822002,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7827864,7821995,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7827832,7822002,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7827832,7821995,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7832575,7827864,0,1.0,1.0,0.8499999999999979,0.7124999999999995
7832575,7827832,0,1.0,1.0,0.8499999999999979,0.7124999999999995
7832572,7827864,0,1.0,1.0,0.8499999999999979,0.7124999999999995
7832572,7827832,0,1.0,1.0,0.8499999999999979,0.7124999999999995
7837414,7832575,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7837414,7832572,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7837343,7832575,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7837343,7832572,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7842651,7837414,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7842651,7837343,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7842629,7837414,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7842629,7837343,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7847604,7842651,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7847604,7842629,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7847530,7842651,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7847530,7842629,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7852901,7847604,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7852901,7847530,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7852843,7847604,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7852843,7847530,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7858661,7852901,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7858661,7852843,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7858640,7852901,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7858640,7852843,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7863674,7858661,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7863674,7858640,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7863664,7858661,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7863664,7858640,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7868165,7863674,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7868165,7863664,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7869144,7863674,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7869144,7863664,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7873326,7868165,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7873326,7869144,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7874324,7868165,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7874324,7869144,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7878449,7873326,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7878449,7874324,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7878425,7873326,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7878425,7874324,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7883453,7878449,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7883453,7878425,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7883436,7878449,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7883436,7878425,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7889048,7883453,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7889048,7883436,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7889039,7883453,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7889039,7883436,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7893905,7889048,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7893905,7889039,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7894926,7889048,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7894926,7889039,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7898671,7893905,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7898671,7894926,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7898648,7893905,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7898648,7894926,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7903724,7898671,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7903724,7898648,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7903706,7898671,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7903706,7898648,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7908857,7903724,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7908857,7903706,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7908843,7903724,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7908843,7903706,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7914132,7908857,0,1.0,1.0,0.8499999999999979,0.7124999999999995
7914132,7908843,0,1.0,1.0,0.8499999999999979,0.7124999999999995
7914082,7908857,0,1.0,1.0,0.8499999999999979,0.7124999999999995
7914082,7908843,0,1.0,1.0,0.8499999999999979,0.7124999999999995
7919576,7914132,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
7919576,7914082,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
7919575,7914132,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
7919575,7914082,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
7924446,7919576,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7924446,7919575,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7924383,7919576,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7924383,7919575,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7929072,7924446,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7929072,7924383,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7929047,7924446,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7929047,7924383,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7934277,7929072,0,1.0,1.0,0.8499999999999979,0.7124999999999995
7934277,7929047,0,1.0,1.0,0.8499999999999979,0.7124999999999995
7934258,7929072,0,1.0,1.0,0.8499999999999979,0.7124999999999995
7934258,7929047,0,1.0,1.0,0.8499999999999979,0.7124999999999995
7939205,7934277,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7939205,7934258,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7940238,7934277,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7940238,7934258,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7944460,7939205,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7944460,7940238,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7944455,7939205,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7944455,7940238,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7952052,7944460,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7952052,7944455,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7952048,7944460,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7952048,7944455,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7954679,7952052,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7954679,7952048,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7954632,7952052,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7954632,7952048,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7959450,7954679,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7959450,7954632,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7959447,7954679,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7959447,7954632,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7964447,7959450,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7964447,7959447,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7964518,7959450,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7964518,7959447,0,1.0,1.0,0.9000000000000021,0.7250000000000005
7969453,7964447,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7969453,7964518,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7970394,7964447,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7970394,7964518,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7974783,7969453,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7974783,7970394,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7974706,7969453,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7974706,7970394,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7980212,7974783,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7980212,7974706,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7981145,7974783,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7981145,7974706,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7985047,7980212,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
7985047,7981145,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
7984981,7980212,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
7984981,7981145,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
7989659,7985047,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7989659,7984981,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7989652,7985047,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7989652,7984981,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7994790,7989659,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7994790,7989652,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7994786,7989659,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7994786,7989652,0,1.0,1.0,0.8999999999999986,0.7249999999999996
7999633,7994790,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7999633,7994786,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7999503,7994790,0,1.0,1.0,0.8500000000000014,0.7125000000000004
7999503,7994786,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8004761,7999633,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8004761,7999503,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8004823,7999633,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8004823,7999503,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8010014,8004761,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8010014,8004823,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8010024,8004761,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8010024,8004823,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8011963,8010014,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8011963,8010024,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8012005,8010014,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8012005,8010024,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8016020,8011963,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8016020,8012005,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8016019,8011963,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8016019,8012005,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8019415,8016020,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8019415,8016019,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8019416,8016020,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8019416,8016019,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8022684,8019415,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8022684,8019416,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8022909,8019415,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8022909,8019416,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8027839,8022684,0,1.0,0.9500000000000011,0.8999999999999986,0.7124999999999999
8027839,8022909,0,1.0,0.9500000000000011,0.8999999999999986,0.7124999999999999
8027845,8022684,0,1.0,0.9500000000000011,0.8999999999999986,0.7124999999999999
8027845,8022909,0,1.0,0.9500000000000011,0.8999999999999986,0.7124999999999999
8031211,8027839,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8031211,8027845,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8031345,8027839,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8031345,8027845,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8036835,8031211,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8036835,8031345,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8036838,8031211,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8036838,8031345,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8040741,8036835,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8040741,8036838,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8041414,8036835,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8041414,8036838,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8045256,8040741,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8045256,8041414,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8045247,8040741,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8045247,8041414,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8048904,8045256,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8048904,8045247,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8049136,8045256,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8049136,8045247,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8052944,8048904,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8052944,8049136,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8052920,8048904,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8052920,8049136,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8057292,8052944,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8057292,8052920,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8057295,8052944,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8057295,8052920,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8060963,8057292,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
8060963,8057295,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
8061012,8057292,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
8061012,8057295,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
8064537,8060963,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8064537,8061012,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8064540,8060963,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8064540,8061012,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8068349,8064537,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8068349,8064540,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8068244,8064537,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8068244,8064540,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8072151,8068349,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8072151,8068244,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8071985,8068349,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8071985,8068244,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8076305,8072151,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8076305,8071985,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8076330,8072151,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8076330,8071985,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8080584,8076305,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8080584,8076330,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8080586,8076305,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8080586,8076330,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8085024,8080584,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8085024,8080586,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8084077,8080584,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8084077,8080586,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8089992,8085024,0,1.0,0.9500000000000011,0.9000000000000021,0.7125000000000008
8089992,8084077,0,1.0,0.9500000000000011,0.9000000000000021,0.7125000000000008
8090940,8085024,0,1.0,0.9500000000000011,0.9000000000000021,0.7125000000000008
8090940,8084077,0,1.0,0.9500000000000011,0.9000000000000021,0.7125000000000008
8101053,8089992,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8101053,8090940,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8100378,8089992,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8100378,8090940,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8101058,8101053,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8101058,8100378,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8100379,8101053,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8100379,8100378,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8106528,8101058,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8106528,8100379,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8106518,8101058,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8106518,8100379,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8111143,8106528,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8111143,8106518,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8111063,8106528,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8111063,8106518,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8116478,8111143,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8116478,8111063,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8115873,8111143,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8115873,8111063,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8120960,8116478,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8120960,8115873,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8120470,8116478,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8120470,8115873,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8125574,8120960,0,1.0,0.9499999999999993,0.8500000000000014,0.7000000000000002
8125574,8120470,0,1.0,0.9499999999999993,0.8500000000000014,0.7000000000000002
8125142,8120960,0,1.0,0.9499999999999993,0.8500000000000014,0.7000000000000002
8125142,8120470,0,1.0,0.9499999999999993,0.8500000000000014,0.7000000000000002
8129630,8125574,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8129630,8125142,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8129570,8125574,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8129570,8125142,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8140776,8129630,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8140776,8129570,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8140780,8129630,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8140780,8129570,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8140777,8140776,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8140777,8140780,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8140781,8140776,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8140781,8140780,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8148128,8140777,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8148128,8140781,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8148130,8140777,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8148130,8140781,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8148129,8148128,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
8148129,8148130,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
8148131,8148128,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
8148131,8148130,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
8151468,8148129,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8151468,8148131,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8151503,8148129,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8151503,8148131,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8155938,8151468,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8155938,8151503,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8155960,8151468,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8155960,8151503,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8163290,8155938,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8163290,8155960,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8163299,8155938,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8163299,8155960,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8165428,8163290,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8165428,8163299,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8165481,8163290,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8165481,8163299,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8168929,8165428,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8168929,8165481,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8168868,8165428,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8168868,8165481,0,1.0,1.0,0.8500000000000014,0.7125000000000004
8173493,8168929,0,1.0,0.9500000000000011,0.8999999999999986,0.7124999999999999
8173493,8168868,0,1.0,0.9500000000000011,0.8999999999999986,0.7124999999999999
8173572,8168929,0,1.0,0.9500000000000011,0.8999999999999986,0.7124999999999999
8173572,8168868,0,1.0,0.9500000000000011,0.8999999999999986,0.7124999999999999
8177995,8173493,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8177995,8173572,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8177934,8173493,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8177934,8173572,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8181838,8177995,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8181838,8177934,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8181888,8177995,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8181888,8177934,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8189650,8181838,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8189650,8181888,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8189651,8181838,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8189651,8181888,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8191793,8189650,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8191793,8189651,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8191823,8189650,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8191823,8189651,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8195623,8191793,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
8195623,8191823,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
8195656,8191793,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
8195656,8191823,0,1.0,0.9499999999999993,0.9000000000000021,0.7125000000000004
8199669,8195623,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8199669,8195656,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8199738,8195623,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8199738,8195656,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8203824,8199669,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8203824,8199738,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8203859,8199669,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8203859,8199738,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8208016,8203824,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8208016,8203859,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8207772,8203824,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8207772,8203859,0,1.0,1.0,0.9000000000000021,0.7250000000000005
8215729,8208016,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8215729,8207772,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8215939,8208016,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8215939,8207772,0,1.0,1.0,0.8499999999999979,0.7124999999999995
8220946,8215729,0,1.0,0.9500000000000011,0.9000000000000021,0.7125000000000008
8220946,8215939,0,1.0,0.9500000000000011,0.9000000000000021,0.7125000000000008
8220958,8215729,0,1.0,0.9500000000000011,0.9000000000000021,0.7125000000000008
8220958,8215939,0,1.0,0.9500000000000011,0.9000000000000021,0.7125000000000008
8222047,8220946,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8222047,8220958,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8222265,8220946,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8222265,8220958,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8224805,8222047,0,1.0,1.0,1.0,0.75
8224805,8222265,0,1.0,1.0,1.0,0.75
8225030,8222047,0,1.0,1.0,1.0,0.75
8225030,8222265,0,1.0,1.0,1.0,0.75
8233339,8224805,0,1.0,0.9500000000000011,1.0,0.7375000000000003
8233339,8225030,0,1.0,0.9500000000000011,1.0,0.7375000000000003
8233269,8224805,0,1.0,0.9500000000000011,1.0,0.7375000000000003
8233269,8225030,0,1.0,0.9500000000000011,1.0,0.7375000000000003
8234623,8233339,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8234623,8233269,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8234413,8233339,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8234413,8233269,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8242418,8234623,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8242418,8234413,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8242459,8234623,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8242459,8234413,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8243550,8242418,0,1.0,0.9500000000000011,1.0,0.7375000000000003
8243550,8242459,0,1.0,0.9500000000000011,1.0,0.7375000000000003
8243433,8242418,0,1.0,0.9500000000000011,1.0,0.7375000000000003
8243433,8242459,0,1.0,0.9500000000000011,1.0,0.7375000000000003
8281705,8243550,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8281705,8243433,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8281714,8243550,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8281714,8243433,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8281835,8243550,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8281835,8243433,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8282023,8243550,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8282023,8243433,0,1.0,1.0,0.9499999999999993,0.7374999999999998
8281706,8281705,0,1.0,0.9499999999999993,0.9499999999999993,0.7249999999999996
8281706,8281714,0,1.0,0.9499999999999993,0.9499999999999993,0.7249999999999996
8281706,8281835,0,1.0,0.9499999999999993,0.9499999999999993,0.7249999999999996
8281706,8282023,0,1.0,0.9499999999999993,0.9499999999999993,0.7249999999999996
8281715,8281705,0,1.0,0.9499999999999993,0.9499999999999993,0.7249999999999996
8281715,8281714,0,1.0,0.9499999999999993,0.9499999999999993,0.7249999999999996
8281715,8281835,0,1.0,0.9499999999999993,0.9499999999999993,0.7249999999999996
