MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,LAT_LON,cluster id,confidence
11830441,10384,2019-05-10 02:00,eucde21,54.44,12.07,,,1007.2,,,"(54.44, 12.07)",11784.0,0.999891459941864
11829847,384,2019-05-10 02:00,eucde21,54.4,12.1,,,1007.2,,509.0,"(54.4, 12.1)",11784.0,0.999891459941864
11770051,384,2019-05-10 02:00,eucde21,54.2,11.5,,,1001.4,,509.0,"(54.2, 11.5)",11783.0,0.9999458193778992
11770706,10384,2019-05-10 02:00,eucde30,5.27,-4.01,,,1010.3,,,"(5.27, -4.01)",,
11770028,384,2019-05-10 02:00,eucde35,32.9,35.0,,,1013.7,,509.0,"(32.9, 35.0)",,
11834660,384,2019-05-10 03:00,6201065,54.0,6.6,,,1012.1,,509.0,"(54.0, 6.6)",11785.0,0.9999383687973022
11774534,384,2019-05-10 03:00,6201065,54.0,6.6,,,1003.4,,509.0,"(54.0, 6.6)",11785.0,0.9999383687973022
11834661,384,2019-05-10 03:00,6201066,55.2,7.2,,,1010.0,,509.0,"(55.2, 7.2)",11786.0,0.9999383687973022
11774532,384,2019-05-10 03:00,6201066,55.2,7.2,,,1000.7,,509.0,"(55.2, 7.2)",11786.0,0.9999383687973022
11778714,10256,2019-05-10 03:00,9ha3769,35.4,124.2,15.9,,1013.5,20000.0,2.0,"(35.4, 124.2)",11787.0,0.9999856948852539
11778720,256,2019-05-10 03:00,9ha3769,35.4,124.2,,,1013.5,20010.0,2.0,"(35.4, 124.2)",11787.0,0.9999856948852539
11835928,10256,2019-05-10 03:00,9ha3769,38.1,122.0,,12.9,1011.0,10000.0,2.0,"(38.1, 122.0)",11788.0,0.9999856948852539
11835948,256,2019-05-10 03:00,9ha3769,38.1,122.0,,12.9,1011.0,10010.0,2.0,"(38.1, 122.0)",11788.0,0.9999856948852539
11837578,256,2019-05-10 03:00,9v9325,20.1,-94.3,,27.2,1007.7,4010.0,10.0,"(20.1, -94.3)",11789.0,0.9999876618385315
11837610,10256,2019-05-10 03:00,9v9325,20.1,-94.3,,27.2,1007.7,4000.0,10.0,"(20.1, -94.3)",11789.0,0.9999876618385315
11834293,10256,2019-05-10 03:00,a8ll9,35.6,-11.0,19.0,17.9,1018.0,20000.0,2.0,"(35.6, -11.0)",11790.0,0.9999856948852539
11834301,256,2019-05-10 03:00,a8ll9,35.6,-11.0,,17.9,1018.0,20010.0,2.0,"(35.6, -11.0)",11790.0,0.9999856948852539
11834219,10256,2019-05-10 03:00,a8ul3,37.4,-9.4,19.0,19.0,1019.0,10000.0,3.0,"(37.4, -9.4)",11791.0,0.9999856948852539
11834288,256,2019-05-10 03:00,a8ul3,37.4,-9.4,,19.0,1019.0,10010.0,3.0,"(37.4, -9.4)",11791.0,0.9999856948852539
11778191,10256,2019-05-10 03:00,cqyj,40.9,-31.0,,17.1,1010.1,20000.0,15.0,"(40.9, -31.0)",11792.0,0.9999856948852539
11838126,10256,2019-05-10 03:00,cqyj,41.7,-36.2,,18.2,993.9,20000.0,2.0,"(41.7, -36.2)",11793.0,0.9999856948852539
11838539,256,2019-05-10 03:00,cqyj,41.7,-36.2,,18.2,993.9,20010.0,2.0,"(41.7, -36.2)",11793.0,0.9999856948852539
11777870,256,2019-05-10 03:00,cqyj,40.9,-31.0,,17.1,1010.1,20010.0,15.0,"(40.9, -31.0)",11792.0,0.9999856948852539
11773690,10384,2019-05-10 03:00,dbba,54.1,12.1,,11.5,1002.3,,509.0,"(54.1, 12.1)",,
11833615,10384,2019-05-10 03:00,dbba,54.7,13.1,,8.0,1007.6,,509.0,"(54.7, 13.1)",,
11773533,10384,2019-05-10 03:00,dbbc,53.5,8.6,,13.0,1002.2,,509.0,"(53.5, 8.6)",11794.0,0.9999383687973022
11833408,10384,2019-05-10 03:00,dbbc,53.5,8.6,,13.0,1010.7,,509.0,"(53.5, 8.6)",11794.0,0.9999383687973022
11835845,10384,2019-05-10 03:00,dbbe,11.8,-117.1,,28.5,1012.5,,509.0,"(11.8, -117.1)",11795.0,0.5958947760039293
11775822,10384,2019-05-10 03:00,dbbe,11.8,-117.0,,28.5,1011.2,,509.0,"(11.8, -117.0)",11795.0,0.5958947760039293
11835930,384,2019-05-10 03:00,dbbe,11.8,-117.1,,28.5,1012.5,,509.0,"(11.8, -117.1)",11795.0,0.5958947760039293
11775874,384,2019-05-10 03:00,dbbe,11.8,-117.0,,28.5,1011.2,,509.0,"(11.8, -117.0)",11795.0,0.5958947760039293
11776390,10384,2019-05-10 03:00,dbbh,16.8,-62.0,,26.9,1014.9,,509.0,"(16.8, -62.0)",11796.0,0.9999590126286294
11836514,10256,2019-05-10 03:00,dbbh,16.8,-62.0,,27.0,1015.8,20000.0,2.0,"(16.8, -62.0)",11796.0,0.9999780445527069
11777322,384,2019-05-10 03:00,dbbh,16.8,-62.0,,26.9,1014.9,,509.0,"(16.8, -62.0)",11796.0,0.9999590126286294
11836455,256,2019-05-10 03:00,dbbh,16.8,-62.0,,27.0,1015.8,20010.0,2.0,"(16.8, -62.0)",11796.0,0.9999780445527069
11774009,10384,2019-05-10 03:00,dbbt,18.5,-21.5,,21.7,1012.9,,509.0,"(18.5, -21.5)",11797.0,0.9999383687973022
11774011,384,2019-05-10 03:00,dbbt,18.5,-21.5,,21.7,1012.9,,509.0,"(18.5, -21.5)",11797.0,0.9999383687973022
11834205,10384,2019-05-10 03:00,dbbt,20.7,-20.9,,21.0,1014.1,,509.0,"(20.7, -20.9)",11798.0,0.9999383687973022
11834211,384,2019-05-10 03:00,dbbt,20.7,-20.9,,21.0,1014.1,,509.0,"(20.7, -20.9)",11798.0,0.9999383687973022
11833407,10384,2019-05-10 03:00,dbck,56.4,6.7,,8.5,1008.1,,509.0,"(56.4, 6.7)",,
11773490,10384,2019-05-10 03:00,dbck,57.1,7.0,,8.5,998.3,,509.0,"(57.1, 7.0)",,
11833226,10384,2019-05-10 03:00,dbea,54.0,8.2,,10.2,1010.4,,509.0,"(54.0, 8.2)",11799.0,0.9999383687973022
11773465,10384,2019-05-10 03:00,dbea,54.0,8.2,,10.1,1001.9,,509.0,"(54.0, 8.2)",11799.0,0.9999383687973022
11788854,10384,2019-05-10 03:00,dbfc,53.9,8.7,,10.9,1001.9,,509.0,"(53.9, 8.7)",,
11848685,10384,2019-05-10 03:00,dbfc,53.5,10.0,,12.8,1010.0,,509.0,"(53.5, 10.0)",,
11773691,10384,2019-05-10 03:00,dbfh,55.8,15.3,,6.3,1003.0,,509.0,"(55.8, 15.3)",,
11833616,10384,2019-05-10 03:00,dbfh,55.3,16.2,,7.2,1007.2,,509.0,"(55.3, 16.2)",,
11788855,10384,2019-05-10 03:00,dbfi,47.5,-47.6,,0.2,1007.3,,509.0,"(47.5, -47.6)",11800.0,0.9999383687973022
11848668,384,2019-05-10 03:00,dbfi,48.4,-47.2,,3.5,1010.6,,509.0,"(48.4, -47.2)",11801.0,0.9999383687973022
11848678,10384,2019-05-10 03:00,dbfi,48.4,-47.2,,3.5,1010.6,,509.0,"(48.4, -47.2)",11801.0,0.9999383687973022
11788917,384,2019-05-10 03:00,dbfi,47.5,-47.6,,0.2,1007.3,,509.0,"(47.5, -47.6)",11800.0,0.9999383687973022
11773697,10384,2019-05-10 03:00,dbjm,53.9,6.4,,10.0,1002.8,,509.0,"(53.9, 6.4)",,
11833617,10384,2019-05-10 03:00,dbjm,53.7,8.1,,10.5,1010.7,,509.0,"(53.7, 8.1)",,
11774007,10384,2019-05-10 03:00,dbkr,56.9,20.2,,7.0,1004.7,,509.0,"(56.9, 20.2)",,
11834206,384,2019-05-10 03:00,dbkr,57.3,20.1,,7.8,1007.5,,509.0,"(57.3, 20.1)",11802.0,0.9999383687973022
11834202,10384,2019-05-10 03:00,dbkr,57.3,20.1,,7.8,1007.5,,509.0,"(57.3, 20.1)",11802.0,0.9999383687973022
11834600,384,2019-05-10 03:00,dbkv,58.0,-0.4,,9.8,1010.6,,509.0,"(58.0, -0.4)",11803.0,0.9591999547947169
11835084,10384,2019-05-10 03:00,dbkv,57.99,-0.38,,9.76,1010.6,,,"(57.99, -0.38)",11803.0,0.9999214628337282
11774463,384,2019-05-10 03:00,dbkv,58.0,-0.3,,8.6,1005.8,,509.0,"(58.0, -0.3)",11803.0,0.9591999435617264
11774958,10384,2019-05-10 03:00,dbkv,58.02,-0.33,,8.61,1005.8,,,"(58.02, -0.33)",11803.0,0.9999252002870443
11835235,256,2019-05-10 03:00,dblk,-57.9,-30.1,,0.6,990.2,2010.0,72.0,"(-57.9, -30.1)",11805.0,0.9999876618385315
11835223,10256,2019-05-10 03:00,dblk,-57.9,-30.1,,0.6,990.2,2000.0,72.0,"(-57.9, -30.1)",11805.0,0.9999876618385315
11775225,10384,2019-05-10 03:00,dblk,-57.4,-30.1,,0.8,995.8,,509.0,"(-57.4, -30.1)",11804.0,0.9999383687973022
11775264,384,2019-05-10 03:00,dblk,-57.4,-30.1,,0.8,995.8,,509.0,"(-57.4, -30.1)",11804.0,0.9999383687973022
11774985,10384,2019-05-10 03:00,dbnd,54.33,10.15,,11.23,1002.0,,,"(54.33, 10.15)",11806.0,0.9999225707522065
11834601,384,2019-05-10 03:00,dbnd,54.3,10.2,,10.9,1009.3,,509.0,"(54.3, 10.2)",11806.0,0.9999147860762294
11835108,10384,2019-05-10 03:00,dbnd,54.33,10.15,,10.89,1009.3,,,"(54.33, 10.15)",11806.0,0.9999225707522065
11774461,384,2019-05-10 03:00,dbnd,54.3,10.2,,11.2,1002.0,,509.0,"(54.3, 10.2)",11806.0,0.9999147860762294
11837609,10256,2019-05-10 03:00,dccr2,20.8,59.4,,28.0,1007.8,10000.0,509.0,"(20.8, 59.4)",11807.0,0.9999856948852539
11837577,256,2019-05-10 03:00,dccr2,20.8,59.4,,28.0,1007.8,10010.0,509.0,"(20.8, 59.4)",11807.0,0.9999856948852539
11834670,10256,2019-05-10 03:00,ddsd2,23.3,-65.8,,26.2,1018.0,20000.0,2.0,"(23.3, -65.8)",11808.0,0.9999856948852539
11834649,256,2019-05-10 03:00,ddsd2,23.3,-65.8,,26.2,1018.0,20010.0,2.0,"(23.3, -65.8)",11808.0,0.9999856948852539
11834204,10256,2019-05-10 03:00,dfpj2,36.2,-69.8,16.0,26.3,1020.0,20000.0,2.0,"(36.2, -69.8)",11809.0,0.9999856948852539
11834209,256,2019-05-10 03:00,dfpj2,36.2,-69.8,,26.3,1020.0,20010.0,2.0,"(36.2, -69.8)",11809.0,0.9999856948852539
11835673,256,2019-05-10 03:00,dgtx,11.9,-74.8,,28.0,1010.7,10010.0,80.0,"(11.9, -74.8)",11810.0,0.9999856948852539
11835745,10256,2019-05-10 03:00,dgtx,11.9,-74.8,,28.0,1010.7,10000.0,80.0,"(11.9, -74.8)",11810.0,0.9999856948852539
11775224,10256,2019-05-10 03:00,dheh2,8.1,-15.6,23.4,31.0,1008.8,20000.0,2.0,"(8.1, -15.6)",11811.0,0.9999856948852539
11836485,10256,2019-05-10 03:00,dheh2,10.3,-17.3,20.9,29.0,1009.0,10000.0,2.0,"(10.3, -17.3)",11812.0,0.9999856948852539
11775263,256,2019-05-10 03:00,dheh2,8.1,-15.6,,31.0,1008.8,20010.0,2.0,"(8.1, -15.6)",11811.0,0.9999856948852539
11836174,256,2019-05-10 03:00,dheh2,10.3,-17.3,,29.0,1009.0,10010.0,2.0,"(10.3, -17.3)",11812.0,0.9999856948852539
11775223,10256,2019-05-10 03:00,dihc,47.4,165.2,6.0,3.0,1019.2,20000.0,2.0,"(47.4, 165.2)",11813.0,0.9999856948852539
11775260,256,2019-05-10 03:00,dihc,47.4,165.2,,3.0,1019.2,20010.0,2.0,"(47.4, 165.2)",11813.0,0.9999856948852539
11777702,256,2019-05-10 03:00,dixj2,25.9,120.7,,25.9,1012.5,10010.0,2.0,"(25.9, 120.7)",11814.0,0.9999856948852539
11777673,10256,2019-05-10 03:00,dixj2,25.9,120.7,,25.9,1012.5,10000.0,2.0,"(25.9, 120.7)",11814.0,0.9999856948852539
11835670,256,2019-05-10 03:00,djaz2,14.2,53.0,,30.5,1008.6,20010.0,3.0,"(14.2, 53.0)",11816.0,0.9999856948852539
11775152,256,2019-05-10 03:00,djaz2,13.2,49.4,,29.2,1009.2,20010.0,3.0,"(13.2, 49.4)",11815.0,0.9999856948852539
11775146,10256,2019-05-10 03:00,djaz2,13.2,49.4,,29.2,1009.2,20000.0,3.0,"(13.2, 49.4)",11815.0,0.9999856948852539
11835744,10256,2019-05-10 03:00,djaz2,14.2,53.0,,30.5,1008.6,20000.0,3.0,"(14.2, 53.0)",11816.0,0.9999856948852539
11774550,10256,2019-05-10 03:00,djqb2,0.8,-80.4,,25.0,1011.8,10000.0,61.0,"(0.8, -80.4)",11817.0,0.9999856948852539
11834384,256,2019-05-10 03:00,djqb2,3.1,-78.5,,25.0,1012.6,10010.0,63.0,"(3.1, -78.5)",11818.0,0.9999856948852539
11834377,10256,2019-05-10 03:00,djqb2,3.1,-78.5,,25.0,1012.6,10000.0,63.0,"(3.1, -78.5)",11818.0,0.9999856948852539
11774533,256,2019-05-10 03:00,djqb2,0.8,-80.4,,25.0,1011.8,10010.0,61.0,"(0.8, -80.4)",11817.0,0.9999856948852539
11834495,384,2019-05-10 03:00,eucde08,53.6,5.6,,11.4,1012.0,,509.0,"(53.6, 5.6)",11820.0,0.9999920129776001
11774451,384,2019-05-10 03:00,eucde08,51.4,3.7,,13.0,1006.0,,509.0,"(51.4, 3.7)",11819.0,0.9999716281890869
11835098,10384,2019-05-10 03:00,eucde08,53.59,5.62,,11.43,1012.0,,,"(53.59, 5.62)",11820.0,0.9999920129776001
11774980,10384,2019-05-10 03:00,eucde08,51.38,3.73,,12.97,1006.0,,,"(51.38, 3.73)",11819.0,0.9999716281890869
11835085,10384,2019-05-10 03:00,eucde09,45.89,-73.23,,9.1,1009.7,,,"(45.89, -73.23)",11821.0,0.9999812245368958
11834603,384,2019-05-10 03:00,eucde09,45.9,-73.2,,9.1,1009.7,,509.0,"(45.9, -73.2)",11821.0,0.9999812245368958
11774997,10384,2019-05-10 03:00,eucde19,29.3,-94.57,,,1007.8,,,"(29.3, -94.57)",11822.0,0.9999747276306152
11835107,10384,2019-05-10 03:00,eucde19,29.73,-95.03,,,1013.8,,,"(29.73, -95.03)",11823.0,0.9999192953109741
11834509,384,2019-05-10 03:00,eucde19,29.7,-95.0,,,1013.8,,509.0,"(29.7, -95.0)",11823.0,0.9999192953109741
11774455,384,2019-05-10 03:00,eucde19,29.3,-94.6,,,1007.8,,509.0,"(29.3, -94.6)",11822.0,0.9999747276306152
11835094,10384,2019-05-10 03:00,eucde21,54.3,11.62,,,1008.1,,,"(54.3, 11.62)",11825.0,0.999995231628418
11774452,384,2019-05-10 03:00,eucde21,54.3,12.0,,,1001.7,,509.0,"(54.3, 12.0)",11824.0,0.9999051690101624
11834588,384,2019-05-10 03:00,eucde21,54.3,11.6,,,1008.1,,509.0,"(54.3, 11.6)",11825.0,0.999995231628418
11774982,10384,2019-05-10 03:00,eucde21,54.33,11.95,,,1001.7,,,"(54.33, 11.95)",11824.0,0.9999051690101624
11835081,10384,2019-05-10 03:00,eucde39,45.18,-8.72,,,1013.3,,,"(45.18, -8.72)",,
11837611,10256,2019-05-10 03:00,oxhi2,1.0,-28.8,,29.0,1008.8,20000.0,2.0,"(1.0, -28.8)",11826.0,0.9999856948852539
11837579,256,2019-05-10 03:00,oxhi2,1.0,-28.8,,29.0,1008.8,20010.0,2.0,"(1.0, -28.8)",11826.0,0.9999856948852539
11787198,256,2019-05-10 03:00,oxwu2,-26.1,11.1,,18.0,1014.3,10010.0,509.0,"(-26.1, 11.1)",11827.0,0.9999856948852539
11787232,10256,2019-05-10 03:00,oxwu2,-26.1,11.1,,18.0,1014.3,10000.0,509.0,"(-26.1, 11.1)",11827.0,0.9999856948852539
11779684,384,2019-05-10 04:00,6201065,54.0,6.6,,,1004.1,,509.0,"(54.0, 6.6)",11828.0,0.9999383687973022
11839710,384,2019-05-10 04:00,6201065,54.0,6.6,,,1012.4,,509.0,"(54.0, 6.6)",11828.0,0.9999383687973022
11779685,384,2019-05-10 04:00,6201066,55.2,7.2,,,1001.6,,509.0,"(55.2, 7.2)",11829.0,0.9999383687973022
11839709,384,2019-05-10 04:00,6201066,55.2,7.2,,,1010.4,,509.0,"(55.2, 7.2)",11829.0,0.9999383687973022
11778899,10256,2019-05-10 04:00,a8sz7,50.0,165.1,5.0,3.0,1019.0,20000.0,1.0,"(50.0, 165.1)",11830.0,0.9999856948852539
11779283,256,2019-05-10 04:00,a8sz7,50.0,165.1,,3.0,1019.0,20010.0,1.0,"(50.0, 165.1)",11830.0,0.9999856948852539
11778603,10384,2019-05-10 04:00,dbba,54.1,12.1,,11.5,1002.5,,509.0,"(54.1, 12.1)",,
11838587,10384,2019-05-10 04:00,dbba,54.7,13.3,,8.2,1007.8,,509.0,"(54.7, 13.3)",,
11778466,10384,2019-05-10 04:00,dbbc,53.5,8.6,,13.0,1003.2,,509.0,"(53.5, 8.6)",11831.0,0.9999383687973022
11838390,10384,2019-05-10 04:00,dbbc,53.5,8.6,,13.0,1011.1,,509.0,"(53.5, 8.6)",11831.0,0.9999383687973022
11780591,384,2019-05-10 04:00,dbbe,11.9,-117.0,,28.6,1011.8,,509.0,"(11.9, -117.0)",11832.0,0.9999383687973022
11840570,384,2019-05-10 04:00,dbbe,11.8,-117.1,,28.5,1013.1,,509.0,"(11.8, -117.1)",11833.0,0.9999383687973022
11780602,10384,2019-05-10 04:00,dbbe,11.9,-117.0,,28.6,1011.8,,509.0,"(11.9, -117.0)",11832.0,0.9999383687973022
11840574,10384,2019-05-10 04:00,dbbe,11.8,-117.1,,28.5,1013.1,,509.0,"(11.8, -117.1)",11833.0,0.9999383687973022
11841770,384,2019-05-10 04:00,dbbh,16.8,-62.0,,27.0,1015.1,,509.0,"(16.8, -62.0)",11834.0,0.9999383687973022
11841623,10384,2019-05-10 04:00,dbbh,16.8,-62.0,,27.0,1015.1,,509.0,"(16.8, -62.0)",11834.0,0.9999383687973022
11781162,10384,2019-05-10 04:00,dbbh,16.8,-62.0,,26.8,1014.5,,509.0,"(16.8, -62.0)",11834.0,0.9999383687973022
11781106,384,2019-05-10 04:00,dbbh,16.8,-62.0,,26.8,1014.5,,509.0,"(16.8, -62.0)",11834.0,0.9999383687973022
11839096,384,2019-05-10 04:00,dbbt,20.8,-20.9,,21.0,1014.2,,509.0,"(20.8, -20.9)",11836.0,0.9999383687973022
11779041,384,2019-05-10 04:00,dbbt,18.7,-21.5,,21.7,1012.5,,509.0,"(18.7, -21.5)",11835.0,0.9999383687973022
11779039,10384,2019-05-10 04:00,dbbt,18.7,-21.5,,21.7,1012.5,,509.0,"(18.7, -21.5)",11835.0,0.9999383687973022
11839098,10384,2019-05-10 04:00,dbbt,20.8,-20.9,,21.0,1014.2,,509.0,"(20.8, -20.9)",11836.0,0.9999383687973022
11778388,10384,2019-05-10 04:00,dbck,57.1,7.0,,8.4,998.4,,509.0,"(57.1, 7.0)",,
11838328,10384,2019-05-10 04:00,dbck,56.5,6.6,,8.2,1008.5,,509.0,"(56.5, 6.6)",,
11778369,10384,2019-05-10 04:00,dbea,54.0,8.2,,10.2,1002.3,,509.0,"(54.0, 8.2)",11837.0,0.9999383687973022
11838315,10384,2019-05-10 04:00,dbea,54.0,8.2,,10.2,1011.0,,509.0,"(54.0, 8.2)",11837.0,0.9999383687973022
11853825,10384,2019-05-10 04:00,dbfc,53.5,10.0,,12.8,1010.4,,509.0,"(53.5, 10.0)",,
11794003,10384,2019-05-10 04:00,dbfc,53.9,8.7,,10.9,1002.5,,509.0,"(53.9, 8.7)",,
11838659,10384,2019-05-10 04:00,dbfh,55.4,16.3,,7.4,1007.5,,509.0,"(55.4, 16.3)",,
11778604,10384,2019-05-10 04:00,dbfh,55.8,15.5,,6.9,1003.2,,509.0,"(55.8, 15.5)",,
11853808,10384,2019-05-10 04:00,dbfi,48.5,-47.1,,3.4,1010.6,,509.0,"(48.5, -47.1)",11839.0,0.9999383687973022
11853810,384,2019-05-10 04:00,dbfi,48.5,-47.1,,3.4,1010.6,,509.0,"(48.5, -47.1)",11839.0,0.9999383687973022
11794001,384,2019-05-10 04:00,dbfi,47.6,-47.6,,-0.2,1008.0,,509.0,"(47.6, -47.6)",11838.0,0.9999383687973022
11794004,10384,2019-05-10 04:00,dbfi,47.6,-47.6,,-0.2,1008.0,,509.0,"(47.6, -47.6)",11838.0,0.9999383687973022
11838733,10384,2019-05-10 04:00,dbjm,53.7,8.1,,10.7,1011.1,,509.0,"(53.7, 8.1)",,
11778648,10384,2019-05-10 04:00,dbjm,53.8,6.5,,10.1,1003.4,,509.0,"(53.8, 6.5)",,
11839097,10384,2019-05-10 04:00,dbkr,57.3,20.1,,7.7,1007.8,,509.0,"(57.3, 20.1)",11840.0,0.9999383687973022
11779038,10384,2019-05-10 04:00,dbkr,56.9,20.4,,7.0,1004.7,,509.0,"(56.9, 20.4)",,
11839094,384,2019-05-10 04:00,dbkr,57.3,20.1,,7.7,1007.8,,509.0,"(57.3, 20.1)",11840.0,0.9999383687973022
11780041,10384,2019-05-10 04:00,dbkv,58.01,-0.32,,8.61,1006.1,,,"(58.01, -0.32)",11841.0,0.9999262666532408
11840055,10384,2019-05-10 04:00,dbkv,57.99,-0.38,,9.84,1010.8,,,"(57.99, -0.38)",11841.0,0.9999262375964244
11839380,384,2019-05-10 04:00,dbkv,58.0,-0.4,,9.8,1010.8,,509.0,"(58.0, -0.4)",11841.0,0.9591999457191699
11779399,384,2019-05-10 04:00,dbkv,58.0,-0.3,,8.6,1006.1,,509.0,"(58.0, -0.3)",11841.0,0.9591999456666485
11843332,10384,2019-05-10 04:00,dblk,-58.1,-30.1,,0.3,989.7,,509.0,"(-58.1, -30.1)",11843.0,0.9999383687973022
11780206,10384,2019-05-10 04:00,dblk,-57.4,-30.1,,0.7,995.4,,509.0,"(-57.4, -30.1)",11842.0,0.9999383687973022
11843335,384,2019-05-10 04:00,dblk,-58.1,-30.1,,0.3,989.7,,509.0,"(-58.1, -30.1)",11843.0,0.9999383687973022
11780205,384,2019-05-10 04:00,dblk,-57.4,-30.1,,0.7,995.4,,509.0,"(-57.4, -30.1)",11842.0,0.9999383687973022
11840069,10384,2019-05-10 04:00,dbnd,54.33,10.15,,10.87,1010.0,,,"(54.33, 10.15)",11844.0,0.9999225707522065
11779415,384,2019-05-10 04:00,dbnd,54.3,10.2,,11.3,1002.3,,509.0,"(54.3, 10.2)",11844.0,0.9999147860762294
11839388,384,2019-05-10 04:00,dbnd,54.3,10.2,,10.9,1010.0,,509.0,"(54.3, 10.2)",11844.0,0.9999147860762294
11780071,10384,2019-05-10 04:00,dbnd,54.33,10.15,,11.33,1002.3,,,"(54.33, 10.15)",11844.0,0.9999225707522065
11840065,10384,2019-05-10 04:00,eucde08,53.68,6.06,,11.2,1012.3,,,"(53.68, 6.06)",11846.0,0.9999606609344482
11839367,384,2019-05-10 04:00,eucde08,53.7,6.1,,11.2,1012.3,,509.0,"(53.7, 6.1)",11846.0,0.9999606609344482
11780081,10384,2019-05-10 04:00,eucde08,51.42,3.46,,12.72,1006.8,,,"(51.42, 3.46)",11845.0,0.9999572038650513
11779433,384,2019-05-10 04:00,eucde08,51.4,3.5,,12.7,1006.8,,509.0,"(51.4, 3.5)",11845.0,0.9999572038650513
11840056,10384,2019-05-10 04:00,eucde09,46.06,-73.11,,9.15,1009.9,,,"(46.06, -73.11)",11847.0,0.9999136924743652
11839381,384,2019-05-10 04:00,eucde09,46.1,-73.1,,9.1,1009.9,,509.0,"(46.1, -73.1)",11847.0,0.9999136924743652
11780057,10384,2019-05-10 04:00,eucde19,29.3,-94.57,,,1007.4,,,"(29.3, -94.57)",11848.0,0.9999747276306152
11840086,10384,2019-05-10 04:00,eucde19,29.74,-95.15,,,1014.0,,,"(29.74, -95.15)",11849.0,0.9996888637542725
11839375,384,2019-05-10 04:00,eucde19,29.7,-95.1,,,1014.0,,509.0,"(29.7, -95.1)",11849.0,0.9996888637542725
11779402,384,2019-05-10 04:00,eucde19,29.3,-94.6,,,1007.4,,509.0,"(29.3, -94.6)",11848.0,0.9999747276306152
11780067,10384,2019-05-10 04:00,eucde21,54.55,12.31,,,1002.2,,,"(54.55, 12.31)",11850.0,0.9998250603675842
11840071,10384,2019-05-10 04:00,eucde21,54.13,11.2,,,1009.0,,,"(54.13, 11.2)",11851.0,0.9999639987945557
11839391,384,2019-05-10 04:00,eucde21,54.1,11.2,,,1009.0,,509.0,"(54.1, 11.2)",11851.0,0.9999639987945557
11779398,384,2019-05-10 04:00,eucde21,54.6,12.3,,,1002.2,,509.0,"(54.6, 12.3)",11850.0,0.9998250603675842
11787233,10256,2019-05-10 04:00,oxhi2,4.1,-27.3,,29.0,1010.5,20000.0,3.0,"(4.1, -27.3)",11852.0,0.9999856948852539
11787199,256,2019-05-10 04:00,oxhi2,4.1,-27.3,,29.0,1010.5,20010.0,3.0,"(4.1, -27.3)",11852.0,0.9999856948852539
11844494,384,2019-05-10 05:00,6201065,54.0,6.6,,,1012.7,,509.0,"(54.0, 6.6)",11853.0,0.9999383687973022
11784705,384,2019-05-10 05:00,6201065,54.0,6.6,,,1004.8,,509.0,"(54.0, 6.6)",11853.0,0.9999383687973022
11784706,384,2019-05-10 05:00,6201066,55.2,7.2,,,1002.3,,509.0,"(55.2, 7.2)",11854.0,0.9999383687973022
11844493,384,2019-05-10 05:00,6201066,55.2,7.2,,,1011.0,,509.0,"(55.2, 7.2)",11854.0,0.9999383687973022
11783773,10384,2019-05-10 05:00,dbba,54.1,12.1,,11.4,1002.8,,509.0,"(54.1, 12.1)",,
11843492,10384,2019-05-10 05:00,dbba,54.6,13.6,,9.4,1008.5,,509.0,"(54.6, 13.6)",,
11783541,10384,2019-05-10 05:00,dbbc,53.5,8.6,,13.0,1003.3,,509.0,"(53.5, 8.6)",11855.0,0.9999383687973022
11843333,10384,2019-05-10 05:00,dbbc,53.5,8.6,,13.1,1011.6,,509.0,"(53.5, 8.6)",11855.0,0.9999383687973022
11785837,384,2019-05-10 05:00,dbbe,11.9,-117.0,,28.6,1012.4,,509.0,"(11.9, -117.0)",11856.0,0.9999383687973022
11785843,10384,2019-05-10 05:00,dbbe,11.9,-117.0,,28.6,1012.4,,509.0,"(11.9, -117.0)",11856.0,0.9999383687973022
11845629,384,2019-05-10 05:00,dbbe,11.8,-117.1,,28.5,1013.4,,509.0,"(11.8, -117.1)",11857.0,0.9999383687973022
11845586,10384,2019-05-10 05:00,dbbe,11.8,-117.1,,28.5,1013.4,,509.0,"(11.8, -117.1)",11857.0,0.9999383687973022
11786340,384,2019-05-10 05:00,dbbh,16.8,-62.0,,26.8,1014.0,,509.0,"(16.8, -62.0)",11858.0,0.9999383687973022
11846094,10384,2019-05-10 05:00,dbbh,16.8,-62.0,,27.1,1015.0,,509.0,"(16.8, -62.0)",11858.0,0.9999383687973022
11846032,384,2019-05-10 05:00,dbbh,16.8,-62.0,,27.1,1015.0,,509.0,"(16.8, -62.0)",11858.0,0.9999383687973022
11786343,10384,2019-05-10 05:00,dbbh,16.8,-62.0,,26.8,1014.0,,509.0,"(16.8, -62.0)",11858.0,0.9999383687973022
11843941,384,2019-05-10 05:00,dbbt,21.0,-20.8,,21.0,1014.0,,509.0,"(21.0, -20.8)",11860.0,0.9999383687973022
11784523,10384,2019-05-10 05:00,dbbt,18.9,-21.5,,21.6,1012.7,,509.0,"(18.9, -21.5)",11859.0,0.9999383687973022
