MAROB_ID,IID,MESSZEIT,MESSZEIT_UNIX_TS,GEOGR_BREITE,GEOGR_LAENGE,KENNUNG,FAHRTRICHTUNG,FAHRTGESCHWINDIGKEIT,LUFTTEMPERATUR,TAUPUNKTTEMPERATUR,REL_FEUCHTE,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,VERLAUF1,VERLAUF2
8801050,10384,2019-04-15 08:00,1555315199,13.1,-121.9,DBBE,270,7,25.1,20,,1012.6,,509,,
8805865,10384,2019-04-15 09:00,1555318800,13.2,-122.1,DBBE,270,7,25,20.2,,1011.8,,509,,
8810826,10384,2019-04-15 10:00,1555322400,13.2,-122.3,DBBE,270,7,25,20.3,,1010.8,,509,,
8815697,10384,2019-04-15 11:00,1555325999,13.3,-122.5,DBBE,270,7,25,20,,1010.6,,509,,
8820874,10384,2019-04-15 12:00,1555329600,13.3,-122.7,DBBE,270,7,24.8,19.7,,1010.2,,509,,
8826248,10384,2019-04-15 13:00,1555333200,13.3,-122.8,DBBE,270,7,24.9,20.3,,1010.6,,509,,
8832111,10384,2019-04-15 14:00,1555336799,13.4,-123,DBBE,270,7,24.7,20.4,,1010.9,,509,,
8836794,10384,2019-04-15 15:00,1555340400,13.4,-123.2,DBBE,270,7,24.7,20.2,,1011.9,,509,,
8841826,10384,2019-04-15 16:00,1555344000,13.5,-123.4,DBBE,270,7,24.9,19.6,,1013,,509,,
8846853,10384,2019-04-15 17:00,1555347599,13.5,-123.6,DBBE,270,7,25,19.5,,1013.7,,509,,
8851491,10384,2019-04-15 18:00,1555351200,13.6,-123.8,DBBE,270,7,25,18.9,,1013.7,,509,,
8856753,10384,2019-04-15 19:00,1555354800,13.6,-124,DBBE,270,7,25,18.8,,1013.7,,509,,
8862642,10384,2019-04-15 20:00,1555358399,13.7,-124.1,DBBE,270,7,25,18.9,,1013,,509,,
8867421,10384,2019-04-15 21:00,1555362000,13.7,-124.3,DBBE,270,7,24.9,18.4,,1012.7,,509,,
8872369,10384,2019-04-15 22:00,1555365600,13.8,-124.5,DBBE,270,7,24.9,18.7,,1012.4,,509,,
8877580,10384,2019-04-15 23:00,1555369199,13.8,-124.7,DBBE,270,7,24.9,18.3,,1011.6,,509,,
8882209,10384,2019-04-16 00:00,1555372800,13.9,-124.9,DBBE,270,7,25,17.8,,1011.3,,509,,
8887718,10384,2019-04-16 01:00,1555376400,13.9,-125.1,DBBE,270,7,24.7,18.7,,1011.4,,509,,
8893476,10384,2019-04-16 02:00,1555379999,14,-125.3,DBBE,270,7,24.8,18.3,,1012.3,,509,,
8898138,10384,2019-04-16 03:00,1555383600,14,-125.5,DBBE,270,7,24.6,18.2,,1013.3,,509,,
8903210,10384,2019-04-16 04:00,1555387200,14.1,-125.7,DBBE,270,7,24.6,18.3,,1014,,509,,
8908093,10384,2019-04-16 05:00,1555390799,14.1,-125.8,DBBE,270,7,24.1,18.7,,1014.3,,509,,
8913124,10384,2019-04-16 06:00,1555394400,14.1,-125.8,DBBE,270,4,24.2,19.1,,1015.1,,509,,
8918616,10384,2019-04-16 07:00,1555398000,14.1,-125.8,DBBE,270,2,24.5,19.1,,1015.7,,509,,
8924646,10384,2019-04-16 08:00,1555401599,14.1,-125.8,DBBE,,0,24.4,18.3,,1015,,509,,
8924658,384,2019-04-16 08:00,1555401599,14.1,-125.8,DBBE,0,0,24.4,18.3,,1015,,509,,
8928926,10384,2019-04-16 09:00,1555405200,14.1,-125.9,DBBE,,0,24.4,18.2,,1014.6,,509,,
8928959,384,2019-04-16 09:00,1555405200,14.1,-125.9,DBBE,0,0,24.4,18.2,,1014.6,,509,,
8934090,10384,2019-04-16 10:00,1555408800,14.1,-125.9,DBBE,,0,24.2,17.9,,1013.8,,509,,
8934077,384,2019-04-16 10:00,1555408800,14.1,-125.9,DBBE,0,0,24.2,17.9,,1013.8,,509,,
8939016,10384,2019-04-16 11:00,1555412399,14.1,-125.9,DBBE,,0,24.1,18.1,,1012.6,,509,,
8939015,384,2019-04-16 11:00,1555412399,14.1,-125.9,DBBE,0,0,24.1,18.1,,1012.6,,509,,
8943768,10384,2019-04-16 12:00,1555416000,14.1,-125.9,DBBE,,0,24.1,17.5,,1012.1,,509,,
8943841,384,2019-04-16 12:00,1555416000,14.1,-125.9,DBBE,0,0,24.1,17.5,,1012.1,,509,,
8949284,10384,2019-04-16 13:00,1555419600,14.1,-125.9,DBBE,,0,24.1,17.7,,1012.6,,509,,
8949199,384,2019-04-16 13:00,1555419600,14.1,-125.9,DBBE,0,0,24.1,17.7,,1012.6,,509,,
8955000,10384,2019-04-16 14:00,1555423199,14.1,-125.9,DBBE,,0,24.2,17.4,,1013.4,,509,,
8954977,384,2019-04-16 14:00,1555423199,14.1,-125.9,DBBE,0,0,24.2,17.4,,1013.4,,509,,
8961896,10384,2019-04-16 15:00,1555426800,14.1,-125.9,DBBE,,0,24.3,17.9,,1014.3,,509,,
8962062,384,2019-04-16 15:00,1555426800,14.1,-125.9,DBBE,0,0,24.3,17.9,,1014.3,,509,,
8968203,10384,2019-04-16 16:00,1555430400,14.1,-125.9,DBBE,,0,24.8,18.2,,1014.9,,509,,
8968139,384,2019-04-16 16:00,1555430400,14.1,-125.9,DBBE,0,0,24.8,18.2,,1014.9,,509,,
8974024,10384,2019-04-16 17:00,1555433999,14.1,-125.9,DBBE,,0,24.6,18.1,,1016.2,,509,,
8974047,384,2019-04-16 17:00,1555433999,14.1,-125.9,DBBE,0,0,24.6,18.1,,1016.2,,509,,
8979631,10384,2019-04-16 18:00,1555437600,14.1,-125.9,DBBE,,0,25.1,18.3,,1016.5,,509,,
8979688,384,2019-04-16 18:00,1555437600,14.1,-125.9,DBBE,0,0,25.1,18.3,,1016.5,,509,,
8986198,10384,2019-04-16 19:00,1555441200,14.1,-125.9,DBBE,,0,24.8,18.1,,1015.7,,509,,
8986208,384,2019-04-16 19:00,1555441200,14.1,-125.9,DBBE,0,0,24.8,18.1,,1015.7,,509,,
8992713,10384,2019-04-16 20:00,1555444799,14.1,-125.9,DBBE,,0,24.7,18.4,,1015.6,,509,,
8992693,384,2019-04-16 20:00,1555444799,14.1,-125.9,DBBE,0,0,24.7,18.4,,1015.6,,509,,
8998488,10384,2019-04-16 21:00,1555448400,14.1,-125.8,DBBE,135,2,24.6,18.4,,1014.7,,509,,
9004375,10384,2019-04-16 22:00,1555452000,14.1,-125.8,DBBE,135,2,24.6,18.7,,1013.9,,509,,
9010443,10384,2019-04-16 23:00,1555455599,14.1,-125.8,DBBE,135,2,24.6,18.6,,1013.5,,509,,
9016231,10384,2019-04-17 00:00,1555459200,14.1,-125.9,DBBE,315,2,24.4,18.9,,1013.3,,509,,
9022495,10384,2019-04-17 01:00,1555462800,14.1,-125.9,DBBE,315,2,24.5,18.9,,1013.1,,509,,
9029083,10384,2019-04-17 02:00,1555466399,14.1,-125.9,DBBE,315,2,24.1,19.3,,1013.6,,509,,
9034457,10384,2019-04-17 03:00,1555470000,14.1,-125.9,DBBE,,0,24.8,19.4,,1014.4,,509,,
9034469,384,2019-04-17 03:00,1555470000,14.1,-125.9,DBBE,0,0,24.8,19.4,,1014.4,,509,,
9039753,10384,2019-04-17 04:00,1555473600,14.1,-125.9,DBBE,,0,24.8,18.8,,1015,,509,,
9039751,384,2019-04-17 04:00,1555473600,14.1,-125.9,DBBE,0,0,24.8,18.8,,1015,,509,,
9044870,10384,2019-04-17 05:00,1555477199,14.1,-125.9,DBBE,,0,24.7,19,,1015.8,,509,,
9045185,384,2019-04-17 05:00,1555477199,14.1,-125.9,DBBE,0,0,24.7,19,,1015.8,,509,,
9049685,10384,2019-04-17 06:00,1555480800,14.1,-125.9,DBBE,,0,24.7,19.3,,1016.6,,509,,
9049710,384,2019-04-17 06:00,1555480800,14.1,-125.9,DBBE,0,0,24.7,19.3,,1016.6,,509,,
9055186,10384,2019-04-17 07:00,1555484400,14.1,-125.9,DBBE,,0,24.8,19.7,,1016.5,,509,,
9055071,384,2019-04-17 07:00,1555484400,14.1,-125.9,DBBE,0,0,24.8,19.7,,1016.5,,509,,
9060889,10384,2019-04-17 08:00,1555487999,14.1,-125.9,DBBE,,0,24.7,20.3,,1016.5,,509,,
9060843,384,2019-04-17 08:00,1555487999,14.1,-125.9,DBBE,0,0,24.7,20.3,,1016.5,,509,,
9065371,10384,2019-04-17 09:00,1555491600,14.1,-125.9,DBBE,,0,24.8,20.3,,1016.2,,509,,
9065430,384,2019-04-17 09:00,1555491600,14.1,-125.9,DBBE,0,0,24.8,20.3,,1016.2,,509,,
9070549,10384,2019-04-17 10:00,1555495200,14.1,-125.9,DBBE,,0,25,20.2,,1015.2,,509,,
9070539,384,2019-04-17 10:00,1555495200,14.1,-125.9,DBBE,0,0,25,20.2,,1015.2,,509,,
9075448,10384,2019-04-17 11:00,1555498799,14.1,-125.9,DBBE,,0,24.9,20.1,,1014.4,,509,,
9075743,384,2019-04-17 11:00,1555498799,14.1,-125.9,DBBE,0,0,24.9,20.1,,1014.4,,509,,
9080312,10384,2019-04-17 12:00,1555502400,14.1,-125.9,DBBE,,0,24.9,19,,1014.1,,509,,
9080580,384,2019-04-17 12:00,1555502400,14.1,-125.9,DBBE,0,0,24.9,19,,1014.1,,509,,
9085777,10384,2019-04-17 13:00,1555506000,14.1,-125.9,DBBE,,0,24.8,19.6,,1014.1,,509,,
9085799,384,2019-04-17 13:00,1555506000,14.1,-125.9,DBBE,0,0,24.8,19.6,,1014.1,,509,,
9091553,10384,2019-04-17 14:00,1555509599,14.1,-125.9,DBBE,,0,24.9,18.9,,1014,,509,,
9091499,384,2019-04-17 14:00,1555509599,14.1,-125.9,DBBE,0,0,24.9,18.9,,1014,,509,,
9096099,10384,2019-04-17 15:00,1555513200,14.1,-125.9,DBBE,,0,25.1,19.2,,1014.8,,509,,
9096032,384,2019-04-17 15:00,1555513200,14.1,-125.9,DBBE,0,0,25.1,19.2,,1014.8,,509,,
9101052,10384,2019-04-17 16:00,1555516800,14.1,-125.9,DBBE,,0,25.2,19.2,,1015.4,,509,,
9101056,384,2019-04-17 16:00,1555516800,14.1,-125.9,DBBE,0,0,25.2,19.2,,1015.4,,509,,
9107086,10384,2019-04-17 17:00,1555520399,14.1,-125.9,DBBE,,0,25.2,19.3,,1016.1,,509,,
9107161,384,2019-04-17 17:00,1555520399,14.1,-125.9,DBBE,0,0,25.2,19.3,,1016.1,,509,,
9110715,10384,2019-04-17 18:00,1555524000,14.1,-125.9,DBBE,,0,25.1,20.1,,1016.7,,509,,
9110658,384,2019-04-17 18:00,1555524000,14.1,-125.9,DBBE,0,0,25.1,20.1,,1016.7,,509,,
9115979,10384,2019-04-17 19:00,1555527600,14.1,-125.9,DBBE,,0,25.2,19.7,,1016.2,,509,,
9115884,384,2019-04-17 19:00,1555527600,14.1,-125.9,DBBE,0,0,25.2,19.7,,1016.2,,509,,
9121779,10384,2019-04-17 20:00,1555531199,14.1,-125.9,DBBE,,0,25.2,20,,1015.8,,509,,
9121769,384,2019-04-17 20:00,1555531199,14.1,-125.9,DBBE,0,0,25.2,20,,1015.8,,509,,
9126479,10384,2019-04-17 21:00,1555534800,14.1,-125.9,DBBE,,0,25.2,20.2,,1015.2,,509,,
9126478,384,2019-04-17 21:00,1555534800,14.1,-125.9,DBBE,0,0,25.2,20.2,,1015.2,,509,,
9131474,10384,2019-04-17 22:00,1555538400,14.1,-125.9,DBBE,,0,25,20.2,,1013.9,,509,,
9131483,384,2019-04-17 22:00,1555538400,14.1,-125.9,DBBE,0,0,25,20.2,,1013.9,,509,,
9136199,10384,2019-04-17 23:00,1555541999,14.1,-125.9,DBBE,,0,25.2,20.3,,1013.6,,509,,
9136228,384,2019-04-17 23:00,1555541999,14.1,-125.9,DBBE,0,0,25.2,20.3,,1013.6,,509,,
9141302,10384,2019-04-18 00:00,1555545600,14.1,-125.9,DBBE,,0,25,20.4,,1012.5,,509,,
9141261,384,2019-04-18 00:00,1555545600,14.1,-125.9,DBBE,0,0,25,20.4,,1012.5,,509,,
9146808,10384,2019-04-18 01:00,1555549200,14.1,-125.9,DBBE,,0,25.2,20,,1012.7,,509,,
9146814,384,2019-04-18 01:00,1555549200,14.1,-125.9,DBBE,0,0,25.2,20,,1012.7,,509,,
9152801,10384,2019-04-18 02:00,1555552799,14.1,-125.9,DBBE,,0,25.2,21.1,,1012.6,,509,,
9153131,384,2019-04-18 02:00,1555552799,14.1,-125.9,DBBE,0,0,25.2,21.1,,1012.6,,509,,
9157282,10384,2019-04-18 03:00,1555556400,14.1,-125.9,DBBE,,0,25.2,20.1,,1012.6,,509,,
9157605,384,2019-04-18 03:00,1555556400,14.1,-125.9,DBBE,0,0,25.2,20.1,,1012.6,,509,,
9162369,10384,2019-04-18 04:00,1555560000,14.1,-125.9,DBBE,,0,25.3,20.4,,1013.3,,509,,
9162366,384,2019-04-18 04:00,1555560000,14.1,-125.9,DBBE,0,0,25.3,20.4,,1013.3,,509,,
9167436,10384,2019-04-18 05:00,1555563599,14.1,-125.9,DBBE,,0,25.3,20.3,,1014.2,,509,,
9167500,384,2019-04-18 05:00,1555563599,14.1,-125.9,DBBE,0,0,25.3,20.3,,1014.2,,509,,
9172378,10384,2019-04-18 06:00,1555567200,14.1,-125.9,DBBE,,0,25.2,20.8,,1015.5,,509,,
9172290,384,2019-04-18 06:00,1555567200,14.1,-125.9,DBBE,0,0,25.2,20.8,,1015.5,,509,,
9177694,10384,2019-04-18 07:00,1555570800,14,-125.9,DBBE,225,2,25.5,20.5,,1015.6,,509,,
9183264,10384,2019-04-18 08:00,1555574399,14,-125.9,DBBE,225,2,25.3,20.8,,1015.2,,509,,
9188111,10384,2019-04-18 09:00,1555578000,14,-125.9,DBBE,225,2,25.3,21.4,,1014,,509,,
9193273,10384,2019-04-18 10:00,1555581600,14,-125.9,DBBE,,0,25.2,21,,1012.3,,509,,
9193262,384,2019-04-18 10:00,1555581600,14,-125.9,DBBE,0,0,25.2,21,,1012.3,,509,,
9198394,10384,2019-04-18 11:00,1555585199,14,-125.9,DBBE,,0,25.1,20.9,,1011.8,,509,,
9198335,384,2019-04-18 11:00,1555585199,14,-125.9,DBBE,0,0,25.1,20.9,,1011.8,,509,,
9203188,10384,2019-04-18 12:00,1555588800,14,-125.9,DBBE,,0,25.2,21.6,,1011.5,,509,,
9203218,384,2019-04-18 12:00,1555588800,14,-125.9,DBBE,0,0,25.2,21.6,,1011.5,,509,,
9208477,10384,2019-04-18 13:00,1555592400,14,-125.9,DBBE,,0,25.1,21.6,,1012,,509,,
9208471,384,2019-04-18 13:00,1555592400,14,-125.9,DBBE,0,0,25.1,21.6,,1012,,509,,
9214252,10384,2019-04-18 14:00,1555595999,14,-125.9,DBBE,,0,25.2,21.3,,1012.9,,509,,
9214255,384,2019-04-18 14:00,1555595999,14,-125.9,DBBE,0,0,25.2,21.3,,1012.9,,509,,
9218860,10384,2019-04-18 15:00,1555599600,14.1,-125.9,DBBE,45,2,25.2,21.2,,1013.1,,509,,
9223855,10384,2019-04-18 16:00,1555603200,14.1,-125.9,DBBE,45,2,25.2,21.6,,1013.9,,509,,
9228738,10384,2019-04-18 17:00,1555606799,14.1,-125.9,DBBE,45,2,25.3,21.1,,1014.9,,509,,
9233599,10384,2019-04-18 18:00,1555610400,14.1,-125.9,DBBE,,0,25.6,20.9,,1015.2,,509,,
9233896,384,2019-04-18 18:00,1555610400,14.1,-125.9,DBBE,0,0,25.6,20.9,,1015.2,,509,,
9238785,10384,2019-04-18 19:00,1555614000,14.1,-125.9,DBBE,,0,25.6,21.2,,1015.1,,509,,
9238781,384,2019-04-18 19:00,1555614000,14.1,-125.9,DBBE,0,0,25.6,21.2,,1015.1,,509,,
9244807,10384,2019-04-18 20:00,1555617599,14.1,-125.9,DBBE,,0,25.3,21,,1014.7,,509,,
9244791,384,2019-04-18 20:00,1555617599,14.1,-125.9,DBBE,0,0,25.3,21,,1014.7,,509,,
9249547,10384,2019-04-18 21:00,1555621200,14.1,-125.9,DBBE,,0,25.1,21.4,,1013.9,,509,,
9249544,384,2019-04-18 21:00,1555621200,14.1,-125.9,DBBE,0,0,25.1,21.4,,1013.9,,509,,
9254507,10384,2019-04-18 22:00,1555624800,14.1,-125.9,DBBE,,0,24.9,20.9,,1013.4,,509,,
9254517,384,2019-04-18 22:00,1555624800,14.1,-125.9,DBBE,0,0,24.9,20.9,,1013.4,,509,,
9268812,10384,2019-04-18 23:00,1555628399,14.1,-125.9,DBBE,,0,24.9,20.6,,1012.3,,509,,
9268838,384,2019-04-18 23:00,1555628399,14.1,-125.9,DBBE,0,0,24.9,20.6,,1012.3,,509,,
9268813,10384,2019-04-19 00:00,1555632000,14.1,-125.9,DBBE,,0,24.8,20.3,,1011.5,,509,,
9268839,384,2019-04-19 00:00,1555632000,14.1,-125.9,DBBE,0,0,24.8,20.3,,1011.5,,509,,
9269934,10384,2019-04-19 01:00,1555635600,14.1,-125.9,DBBE,,0,24.9,20.3,,1011.5,,509,,
9269937,384,2019-04-19 01:00,1555635600,14.1,-125.9,DBBE,0,0,24.9,20.3,,1011.5,,509,,
9276030,10384,2019-04-19 02:00,1555639199,14.1,-125.9,DBBE,,0,24.9,20.7,,1011.9,,509,,
9276349,384,2019-04-19 02:00,1555639199,14.1,-125.9,DBBE,0,0,24.9,20.7,,1011.9,,509,,
9280519,10384,2019-04-19 03:00,1555642800,14.1,-125.9,DBBE,,0,24.9,20.3,,1012.5,,509,,
9280577,384,2019-04-19 03:00,1555642800,14.1,-125.9,DBBE,0,0,24.9,20.3,,1012.5,,509,,
9285684,10384,2019-04-19 04:00,1555646400,14.1,-125.9,DBBE,,0,25,20.7,,1013.1,,509,,
9285683,384,2019-04-19 04:00,1555646400,14.1,-125.9,DBBE,0,0,25,20.7,,1013.1,,509,,
9291056,10384,2019-04-19 05:00,1555649999,14.1,-125.9,DBBE,225,2,25.1,20.8,,1014.3,,509,,
9295742,10384,2019-04-19 06:00,1555653600,14,-125.9,DBBE,225,2,24.9,21,,1014.6,,509,,
9301498,10384,2019-04-19 07:00,1555657200,14,-125.9,DBBE,180,2,24.9,20.8,,1015,,509,,
9307392,10384,2019-04-19 08:00,1555660799,14,-125.9,DBBE,180,2,25.1,20.6,,1014.3,,509,,
9312121,10384,2019-04-19 09:00,1555664400,14,-125.9,DBBE,,0,24.9,20.7,,1013.9,,509,,
9312060,384,2019-04-19 09:00,1555664400,14,-125.9,DBBE,0,0,24.9,20.7,,1013.9,,509,,
9317249,10384,2019-04-19 10:00,1555668000,14,-125.9,DBBE,,0,24.8,20.6,,1013,,509,,
9317218,384,2019-04-19 10:00,1555668000,14,-125.9,DBBE,0,0,24.8,20.6,,1013,,509,,
9322541,10384,2019-04-19 11:00,1555671599,14,-125.9,DBBE,,0,24.7,20.5,,1013,,509,,
9322533,384,2019-04-19 11:00,1555671599,14,-125.9,DBBE,0,0,24.7,20.5,,1013,,509,,
9327533,10384,2019-04-19 12:00,1555675200,14,-125.9,DBBE,,0,24.6,20.6,,1012,,509,,
9327530,384,2019-04-19 12:00,1555675200,14,-125.9,DBBE,0,0,24.6,20.6,,1012,,509,,
9332777,10384,2019-04-19 13:00,1555678800,14,-125.9,DBBE,,0,24.7,20.4,,1011.9,,509,,
9332762,384,2019-04-19 13:00,1555678800,14,-125.9,DBBE,0,0,24.7,20.4,,1011.9,,509,,
9338865,10384,2019-04-19 14:00,1555682399,14,-125.9,DBBE,,0,24.7,19.9,,1012.4,,509,,
9338878,384,2019-04-19 14:00,1555682399,14,-125.9,DBBE,0,0,24.7,19.9,,1012.4,,509,,
9343545,10384,2019-04-19 15:00,1555686000,14,-125.9,DBBE,,0,24.7,19.9,,1012.9,,509,,
9343555,384,2019-04-19 15:00,1555686000,14,-125.9,DBBE,0,0,24.7,19.9,,1012.9,,509,,
9348617,10384,2019-04-19 16:00,1555689600,14,-125.9,DBBE,,0,25.1,20.1,,1013.5,,509,,
9348637,384,2019-04-19 16:00,1555689600,14,-125.9,DBBE,0,0,25.1,20.1,,1013.5,,509,,
9353826,10384,2019-04-19 17:00,1555693199,14,-125.9,DBBE,,0,25.2,19.5,,1014.1,,509,,
9353821,384,2019-04-19 17:00,1555693199,14,-125.9,DBBE,0,0,25.2,19.5,,1014.1,,509,,
9359774,10384,2019-04-19 18:00,1555696800,14,-125.9,DBBE,,0,25.2,19.4,,1014.7,,509,,
9359854,384,2019-04-19 18:00,1555696800,14,-125.9,DBBE,0,0,25.2,19.4,,1014.7,,509,,
9363980,10384,2019-04-19 19:00,1555700400,14,-125.9,DBBE,,0,25.2,19.6,,1014.5,,509,,
9363952,384,2019-04-19 19:00,1555700400,14,-125.9,DBBE,0,0,25.2,19.6,,1014.5,,509,,
9369895,10384,2019-04-19 20:00,1555703999,14,-125.9,DBBE,,0,25.1,19.4,,1014.2,,509,,
9370212,384,2019-04-19 20:00,1555703999,14,-125.9,DBBE,0,0,25.1,19.4,,1014.2,,509,,
9374907,10384,2019-04-19 21:00,1555707600,14,-125.9,DBBE,,0,25,19.8,,1013.7,,509,,
9374902,384,2019-04-19 21:00,1555707600,14,-125.9,DBBE,0,0,25,19.8,,1013.7,,509,,
9380039,10384,2019-04-19 22:00,1555711200,14,-125.9,DBBE,,0,25,19.8,,1012.8,,509,,
9380034,384,2019-04-19 22:00,1555711200,14,-125.9,DBBE,0,0,25,19.8,,1012.8,,509,,
9385278,10384,2019-04-19 23:00,1555714799,14,-125.9,DBBE,,0,25,20.4,,1011.9,,509,,
9385287,384,2019-04-19 23:00,1555714799,14,-125.9,DBBE,0,0,25,20.4,,1011.9,,509,,
9390007,10384,2019-04-20 00:00,1555718400,14,-125.9,DBBE,,0,24.6,19.9,,1011.1,,509,,
9390059,384,2019-04-20 00:00,1555718400,14,-125.9,DBBE,0,0,24.6,19.9,,1011.1,,509,,
9395516,10384,2019-04-20 01:00,1555722000,14.1,-125.9,DBBE,360,2,24.6,19.5,,1011.3,,509,,
9401931,10384,2019-04-20 02:00,1555725599,14.1,-125.9,DBBE,360,2,24.5,19.1,,1012,,509,,
9406670,10384,2019-04-20 03:00,1555729200,14.1,-125.9,DBBE,360,2,24.5,19.3,,1012.6,,509,,
9411916,10384,2019-04-20 04:00,1555732800,14.1,-125.9,DBBE,,0,24.7,19.6,,1013.3,,509,,
9412014,384,2019-04-20 04:00,1555732800,14.1,-125.9,DBBE,0,0,24.7,19.6,,1013.3,,509,,
9417148,10384,2019-04-20 05:00,1555736399,14.1,-125.9,DBBE,90,2,24.6,19.7,,1014.4,,509,,
9422121,10384,2019-04-20 06:00,1555740000,14.1,-125.9,DBBE,90,2,24.6,19.2,,1015.2,,509,,
9427976,10384,2019-04-20 07:00,1555743600,14.1,-125.9,DBBE,90,2,24.5,19.3,,1015.4,,509,,
9433863,10384,2019-04-20 08:00,1555747199,14.1,-125.9,DBBE,270,2,24.6,19.3,,1015.4,,509,,
9438675,10384,2019-04-20 09:00,1555750800,14.1,-125.9,DBBE,270,2,24.6,19.4,,1014.7,,509,,
9443745,10384,2019-04-20 10:00,1555754400,14.1,-125.9,DBBE,270,2,24.5,19.5,,1013.8,,509,,
9448815,10384,2019-04-20 11:00,1555757999,14.1,-125.9,DBBE,,0,24.3,19.8,,1012.8,,509,,
9448957,384,2019-04-20 11:00,1555757999,14.1,-125.9,DBBE,0,0,24.3,19.8,,1012.8,,509,,
9453876,10384,2019-04-20 12:00,1555761600,14.1,-125.9,DBBE,,0,24.6,18.4,,1012.1,,509,,
9454264,384,2019-04-20 12:00,1555761600,14.1,-125.9,DBBE,0,0,24.6,18.4,,1012.1,,509,,
9459381,10384,2019-04-20 13:00,1555765200,14.1,-125.9,DBBE,,0,24.6,18.6,,1012.2,,509,,
9459401,384,2019-04-20 13:00,1555765200,14.1,-125.9,DBBE,0,0,24.6,18.6,,1012.2,,509,,
9465178,10384,2019-04-20 14:00,1555768799,14.1,-125.9,DBBE,,0,24.5,19,,1012.5,,509,,
9465123,384,2019-04-20 14:00,1555768799,14.1,-125.9,DBBE,0,0,24.5,19,,1012.5,,509,,
9469429,10384,2019-04-20 15:00,1555772400,14.1,-125.9,DBBE,,0,24.7,18.8,,1013.3,,509,,
9469400,384,2019-04-20 15:00,1555772400,14.1,-125.9,DBBE,0,0,24.7,18.8,,1013.3,,509,,
9474566,10384,2019-04-20 16:00,1555776000,14.1,-125.9,DBBE,,0,25.2,19.2,,1014.3,,509,,
9474550,384,2019-04-20 16:00,1555776000,14.1,-125.9,DBBE,0,0,25.2,19.2,,1014.3,,509,,
9480961,10384,2019-04-20 17:00,1555779599,14.1,-125.9,DBBE,,0,25.2,19.1,,1015.2,,509,,
9481028,384,2019-04-20 17:00,1555779599,14.1,-125.9,DBBE,0,0,25.2,19.1,,1015.2,,509,,
9484633,10384,2019-04-20 18:00,1555783200,14.1,-125.9,DBBE,,0,25.4,19,,1015.9,,509,,
9484599,384,2019-04-20 18:00,1555783200,14.1,-125.9,DBBE,0,0,25.4,19,,1015.9,,509,,
9490083,10384,2019-04-20 19:00,1555786800,14.1,-125.9,DBBE,,0,25.3,19.3,,1015.8,,509,,
9490071,384,2019-04-20 19:00,1555786800,14.1,-125.9,DBBE,0,0,25.3,19.3,,1015.8,,509,,
9495917,10384,2019-04-20 20:00,1555790399,14.1,-125.9,DBBE,,0,25.2,19.3,,1015.7,,509,,
9495893,384,2019-04-20 20:00,1555790399,14.1,-125.9,DBBE,0,0,25.2,19.3,,1015.7,,509,,
9500746,10384,2019-04-20 21:00,1555794000,14.1,-125.9,DBBE,,0,25.2,19,,1015,,509,,
9500667,384,2019-04-20 21:00,1555794000,14.1,-125.9,DBBE,0,0,25.2,19,,1015,,509,,
9505806,10384,2019-04-20 22:00,1555797600,14.1,-125.9,DBBE,,0,25,19,,1013.7,,509,,
9505822,384,2019-04-20 22:00,1555797600,14.1,-125.9,DBBE,0,0,25,19,,1013.7,,509,,
9512347,10384,2019-04-20 23:00,1555801199,14.1,-125.9,DBBE,,0,25.2,19.4,,1013.8,,509,,
9512350,384,2019-04-20 23:00,1555801199,14.1,-125.9,DBBE,0,0,25.2,19.4,,1013.8,,509,,
9515997,10384,2019-04-21 00:00,1555804800,14.1,-125.9,DBBE,,0,25,18.6,,1012.7,,509,,
9515874,384,2019-04-21 00:00,1555804800,14.1,-125.9,DBBE,0,0,25,18.6,,1012.7,,509,,
9521548,10384,2019-04-21 01:00,1555808400,14.1,-125.9,DBBE,,0,25,19.2,,1012.7,,509,,
9521484,384,2019-04-21 01:00,1555808400,14.1,-125.9,DBBE,0,0,25,19.2,,1012.7,,509,,
9527643,10384,2019-04-21 02:00,1555811999,14.1,-125.9,DBBE,,0,24.6,20.4,,1012.9,,509,,
9527710,384,2019-04-21 02:00,1555811999,14.1,-125.9,DBBE,0,0,24.6,20.4,,1012.9,,509,,
9532163,10384,2019-04-21 03:00,1555815600,14.1,-125.9,DBBE,,0,24.6,20.6,,1013.2,,509,,
9532179,384,2019-04-21 03:00,1555815600,14.1,-125.9,DBBE,0,0,24.6,20.6,,1013.2,,509,,
9537438,10384,2019-04-21 04:00,1555819200,14.1,-125.9,DBBE,,0,24.7,20.7,,1013.3,,509,,
9537456,384,2019-04-21 04:00,1555819200,14.1,-125.9,DBBE,0,0,24.7,20.7,,1013.3,,509,,
9542598,10384,2019-04-21 05:00,1555822799,14.1,-125.9,DBBE,225,2,24.6,20.3,,1014.2,,509,,
9547299,10384,2019-04-21 06:00,1555826400,14,-125.9,DBBE,225,2,24.7,20.1,,1014.9,,509,,
9552791,10384,2019-04-21 07:00,1555830000,14,-125.9,DBBE,225,2,24.9,20.5,,1015.9,,509,,
9558700,10384,2019-04-21 08:00,1555833599,14,-125.9,DBBE,180,2,25,20.3,,1015.9,,509,,
