MAROB_ID,IID,MESSZEIT,MESSZEIT_UNIX_TS,GEOGR_BREITE,GEOGR_LAENGE,KENNUNG,FAHRTRICHTUNG,FAHRTGESCHWINDIGKEIT,LUFTTEMPERATUR,TAUPUNKTTEMPERATUR,REL_FEUCHTE,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,VERLAUF1,VERLAUF2
9525923,256,2019-04-21 00:00,1555804800,45,-8.8,A8YN7,225,7,14.5,8.9,,1026.6,10010,3,,
9550340,10256,2019-04-21 06:00,1555826400,43.8,-9.7,A8YN7,225,7,13.6,11,,1022,10000,5,0,0
9550358,256,2019-04-21 06:00,1555826400,43.8,-9.7,A8YN7,225,7,13.6,11,,1022,10010,5,0,0
9564681,10256,2019-04-21 09:00,1555837200,43.3,-10,A8YN7,225,7,15,11.6,,1018.1,10000,2,0,0
9564672,256,2019-04-21 09:00,1555837200,43.3,-10,A8YN7,225,7,15,11.6,,1018.1,10010,2,0,0
9615853,10256,2019-04-21 19:00,1555873200,41,-10.1,A8YN7,180,7,18.8,16.5,,1012.5,20000,2,0,0
9615868,256,2019-04-21 19:00,1555873200,41,-10.1,A8YN7,180,7,18.8,16.5,,1012.5,20010,2,0,0
9670354,10256,2019-04-22 06:00,1555912800,39,-10.1,A8YN7,180,7,15.5,14,,1009.7,10000,5,0,0
9670433,256,2019-04-22 06:00,1555912800,39,-10.1,A8YN7,180,7,15.5,14,,1009.7,10010,5,0,0
9796173,10256,2019-04-23 07:00,1556002800,37.8,-8.8,A8YN7,0,0,16.8,13.9,,1005,55000,3,,
9796176,256,2019-04-23 07:00,1556002800,37.8,-8.8,A8YN7,0,0,16.8,13.9,,1005,50010,3,,
10016866,10256,2019-04-25 03:00,1556161200,36.3,-8.1,A8YN7,90,9,15.8,8.8,,1004.2,20000,3,,
10016904,256,2019-04-25 03:00,1556161200,36.3,-8.1,A8YN7,90,9,15.8,8.8,,1004.2,20010,3,,
10032055,10256,2019-04-25 06:00,1556172000,36,-6.8,A8YN7,90,9,15.6,14.1,,1010,1000,5,4,0
10032060,256,2019-04-25 06:00,1556172000,36,-6.8,A8YN7,90,9,15.6,14.1,,1010,1010,5,4,0
10056277,10256,2019-04-25 10:00,1556186400,36,-4.7,A8YN7,90,12,16.4,15.9,,1018.2,10000,62,6,6
10056239,256,2019-04-25 10:00,1556186400,36,-4.7,A8YN7,90,12,16.4,15.9,,1018.2,10010,62,6,6
10057585,10256,2019-04-25 11:00,1556189999,36,-4.5,A8YN7,90,12,16.4,15.9,,1018.4,4000,61,6,6
10057532,256,2019-04-25 11:00,1556189999,36,-4.5,A8YN7,90,12,16.4,15.9,,1018.4,4010,61,6,6
10087464,10256,2019-04-25 17:00,1556211599,36.4,-1.8,A8YN7,90,9,22.1,19.3,,1010.4,20000,3,,
10087513,256,2019-04-25 17:00,1556211599,36.4,-1.8,A8YN7,90,9,22.1,19.3,,1010.4,20010,3,,
10095668,10256,2019-04-25 18:00,1556215200,36.4,-1.4,A8YN7,90,9,18.2,13.7,,1016,20000,1,0,0
10095715,256,2019-04-25 18:00,1556215200,36.4,-1.4,A8YN7,90,9,18.2,13.7,,1016,20010,1,0,0
10112101,10256,2019-04-25 22:00,1556229600,36.6,0.1,A8YN7,90,9,17,14.3,,1019.3,20000,2,0,0
10112167,256,2019-04-25 22:00,1556229600,36.6,0.1,A8YN7,90,9,17,14.3,,1019.3,20010,2,0,0
10148239,10256,2019-04-26 05:00,1556254799,37,3,A8YN7,90,9,15.7,14.1,,1021,10000,3,,
10148267,256,2019-04-26 05:00,1556254799,37,3,A8YN7,90,9,15.7,14.1,,1021,10010,3,,
10157159,10256,2019-04-26 06:00,1556258400,37.1,3.4,A8YN7,90,9,18,14.7,,1021.9,20000,3,0,0
10157155,256,2019-04-26 06:00,1556258400,37.1,3.4,A8YN7,90,9,18,14.7,,1021.9,20010,3,0,0
10216536,10256,2019-04-26 18:00,1556301600,37.7,8.4,A8YN7,90,9,18.9,13.3,,1022.1,20000,3,2,2
10216576,256,2019-04-26 18:00,1556301600,37.7,8.4,A8YN7,90,9,18.9,13.3,,1022.1,20010,3,2,2
10251418,10256,2019-04-27 01:00,1556326800,37.4,11.4,A8YN7,90,9,16.3,14.7,,1020,20000,13,1,1
10251349,256,2019-04-27 01:00,1556326800,37.4,11.4,A8YN7,90,9,16.3,14.7,,1020,20010,13,1,1
10270037,10256,2019-04-27 05:00,1556341199,36.9,13,A8YN7,90,9,16.2,14.1,,1015.7,4000,5,,
10270123,256,2019-04-27 05:00,1556341199,36.9,13,A8YN7,90,9,16.2,14.1,,1015.7,4010,5,,
10318383,10256,2019-04-27 15:00,1556377200,36.4,17,A8YN7,90,12,23,,,1015.8,10000,5,0,0
10318382,256,2019-04-27 15:00,1556377200,36.4,17,A8YN7,90,12,23,,,1015.8,10010,5,0,0
10380802,10256,2019-04-28 03:00,1556420400,36.3,22.4,A8YN7,90,12,16.2,14.1,,1013.1,4000,5,,
10380798,256,2019-04-28 03:00,1556420400,36.3,22.4,A8YN7,90,12,16.2,14.1,,1013.1,4010,5,,
10439892,10256,2019-04-28 15:00,1556463600,39.1,25.4,A8YN7,45,9,21,19.2,,1012.5,20000,3,,
10439891,256,2019-04-28 15:00,1556463600,39.1,25.4,A8YN7,45,9,21,19.2,,1012.5,20010,3,,
10500134,10256,2019-04-29 04:00,1556510400,40.8,28.2,A8YN7,90,9,21.4,19,,1008.4,4000,5,,
10500127,256,2019-04-29 04:00,1556510400,40.8,28.2,A8YN7,90,9,21.4,19,,1008.4,4010,5,,
10616943,10256,2019-04-30 04:00,1556596800,40.4,29.1,A8YN7,90,7,18.8,16.1,,1010.3,55000,3,,
10616937,256,2019-04-30 04:00,1556596800,40.4,29.1,A8YN7,90,7,18.8,16.1,,1010.3,50010,3,,
10733152,10256,2019-05-01 03:00,1556679600,40.8,27.6,A8YN7,270,4,18.8,15.5,,1012,20000,3,,
10733192,256,2019-05-01 03:00,1556679600,40.8,27.6,A8YN7,270,4,18.8,15.5,,1012,20010,3,,
7664729,10256,2019-04-05 18:00,1554487200,14,60.7,A8ZE4,135,9,26,,,1013.1,10000,2,2,2
7664983,256,2019-04-05 18:00,1554487200,14,60.7,A8ZE4,135,9,26,,,1013.1,10010,2,2,2
7787186,10256,2019-04-06 18:00,1554573600,11.3,66.9,A8ZE4,90,9,28.2,,,1012.1,10000,2,2,2
7788214,256,2019-04-06 18:00,1554573600,11.3,66.9,A8ZE4,90,7,28.2,,,1012.1,10000,2,2,2
7787466,256,2019-04-06 18:00,1554573600,11.3,66.9,A8ZE4,90,9,28.2,,,1012.1,10010,2,2,2
7971441,10256,2019-04-08 06:00,1554703200,7.3,76.3,A8ZE4,135,9,30.1,,,1010.5,10000,3,1,1
7971568,256,2019-04-08 06:00,1554703200,7.3,76.3,A8ZE4,135,9,30.1,,,1010.5,10010,3,1,1
7972871,256,2019-04-08 06:00,1554703200,7.3,76.3,A8ZE4,135,7,30.1,,,1010.5,10000,3,1,1
8086253,10256,2019-04-09 09:00,1554800400,5.7,83.7,A8ZE4,90,9,30,23.1,,1007.5,20000,3,,
8086268,256,2019-04-09 09:00,1554800400,5.7,83.7,A8ZE4,90,9,30,23.1,,1007.5,20010,3,,
8143209,10256,2019-04-09 21:00,1554843600,5.8,86.9,A8ZE4,90,9,27,24.3,,1007,10000,13,,
8143683,256,2019-04-09 21:00,1554843600,5.8,86.9,A8ZE4,90,9,27,24.3,,1007,10010,13,,
8192356,10256,2019-04-10 08:00,1554883199,5.9,90,A8ZE4,90,9,27.5,22.6,,1008,20000,16,,
8192706,256,2019-04-10 08:00,1554883199,5.9,90,A8ZE4,90,9,27.5,22.6,,1008,20010,16,,
8231679,10256,2019-04-10 18:00,1554919200,5.9,92.5,A8ZE4,90,9,27.5,23.4,,1010,10000,81,,
8315904,10256,2019-04-11 11:00,1554980399,5.5,97.2,A8ZE4,90,9,30,28.7,,1009,55000,2,1,1
8315930,256,2019-04-11 11:00,1554980399,5.5,97.2,A8ZE4,90,9,30,28.7,,1009,50010,2,1,1
8382350,10256,2019-04-12 00:00,1555027200,3.5,100.1,A8ZE4,135,9,29,27,,1007,20000,2,1,1
8382379,256,2019-04-12 00:00,1555027200,3.5,100.1,A8ZE4,135,9,29,27,,1007,20010,2,1,1
8697211,10256,2019-04-14 12:00,1555243200,1.9,104.8,A8ZE4,45,7,29,27,,1007,20000,2,1,1
8697202,256,2019-04-14 12:00,1555243200,1.9,104.8,A8ZE4,45,7,29,27,,1007,20010,2,1,1
8759305,10256,2019-04-15 00:00,1555286400,4.7,106.3,A8ZE4,45,9,27,25,,1008.5,55000,1,1,1
8759188,256,2019-04-15 00:00,1555286400,4.7,106.3,A8ZE4,45,9,27,25,,1008.5,50010,1,1,1
8820563,10256,2019-04-15 12:00,1555329600,7.4,108.1,A8ZE4,45,7,28.5,25.8,,1007,20000,2,1,1
8820558,256,2019-04-15 12:00,1555329600,7.4,108.1,A8ZE4,45,7,28.5,25.8,,1007,20010,2,1,1
8836629,10256,2019-04-15 15:00,1555340400,8,108.5,A8ZE4,45,7,29.1,,,1009.1,10000,3,2,2
8836653,256,2019-04-15 15:00,1555340400,8,108.5,A8ZE4,45,7,29.1,,,1009.1,10010,3,2,2
8881944,10256,2019-04-16 00:00,1555372800,10,109.7,A8ZE4,45,7,29.5,26.2,,1009,55000,3,1,1
8881952,256,2019-04-16 00:00,1555372800,10,109.7,A8ZE4,45,7,29.5,26.2,,1009,50010,3,1,1
8943665,10256,2019-04-16 12:00,1555416000,12.5,111.2,A8ZE4,45,7,29.5,27.5,,1007,20000,2,1,1
8943650,256,2019-04-16 12:00,1555416000,12.5,111.2,A8ZE4,45,7,29.5,27.5,,1007,20010,2,1,1
8978271,10256,2019-04-16 18:00,1555437600,13.8,111.9,A8ZE4,45,7,28,24.6,,1009,20000,0,,
8978261,256,2019-04-16 18:00,1555437600,13.8,111.9,A8ZE4,45,7,28,24.6,,1009,20010,0,,
9015833,10256,2019-04-17 00:00,1555459200,15.2,112.7,A8ZE4,45,7,29.5,26.2,,1010,55000,2,1,1
9015851,256,2019-04-17 00:00,1555459200,15.2,112.7,A8ZE4,45,7,29.5,26.2,,1010,50010,2,1,1
9034043,10256,2019-04-17 03:00,1555470000,15.7,113,A8ZE4,45,7,29.5,29.5,,1011,20000,1,,
9034044,256,2019-04-17 03:00,1555470000,15.7,113,A8ZE4,45,7,29.5,29.5,,1011,20010,1,,
9053642,10256,2019-04-17 06:00,1555480800,16.6,113.6,A8ZE4,45,7,32,23.8,,1009,20000,3,,
9053632,256,2019-04-17 06:00,1555480800,16.6,113.6,A8ZE4,45,7,32,23.8,,1009,20010,3,,
9079947,10256,2019-04-17 12:00,1555502400,17.8,114.3,A8ZE4,45,7,29,27,,1008,20000,2,1,1
9079990,256,2019-04-17 12:00,1555502400,17.8,114.3,A8ZE4,45,7,29,27,,1008,20010,2,1,1
9109660,10256,2019-04-17 18:00,1555524000,19,115,A8ZE4,45,7,27,24.3,,1009,20000,0,,
9109618,256,2019-04-17 18:00,1555524000,19,115,A8ZE4,45,7,27,24.3,,1009,20010,0,,
9140743,10256,2019-04-18 00:00,1555545600,20.3,115.8,A8ZE4,45,7,29.5,27.5,,1009,20000,3,1,1
9140761,256,2019-04-18 00:00,1555545600,20.3,115.8,A8ZE4,45,7,29.5,27.5,,1009,20010,3,1,1
9161512,10256,2019-04-18 04:00,1555560000,21,116.2,A8ZE4,45,7,27,22.8,,1010.5,20000,1,,
9161586,256,2019-04-18 04:00,1555560000,21,116.2,A8ZE4,45,7,27,22.8,,1010.5,20010,1,,
9202875,10256,2019-04-18 12:00,1555588800,22.8,117.4,A8ZE4,45,7,27,24.3,,1008,20000,2,1,1
9202896,256,2019-04-18 12:00,1555588800,22.8,117.4,A8ZE4,45,7,27,24.3,,1008,20010,2,1,1
9233039,10256,2019-04-18 18:00,1555610400,23.7,118.4,A8ZE4,45,7,19,16.7,,1009,4000,90,6,2
9233041,256,2019-04-18 18:00,1555610400,23.7,118.4,A8ZE4,45,7,19,16.7,,1009,4010,90,6,2
9264047,10256,2019-04-19 00:00,1555632000,24.7,119.6,A8ZE4,45,7,20,16.9,,1009,4000,63,1,1
9264053,256,2019-04-19 00:00,1555632000,24.7,119.6,A8ZE4,45,7,20,16.9,,1009,4010,63,1,1
9327210,10256,2019-04-19 12:00,1555675200,27,121.4,A8ZE4,45,7,20,16.9,,1007,50,45,4,4
9327212,256,2019-04-19 12:00,1555675200,27,121.4,A8ZE4,45,7,20,16.9,,1007,60,45,4,4
9357823,10256,2019-04-19 18:00,1555696800,28,122.1,A8ZE4,45,7,21,19.5,,1008.5,4000,61,,
9357931,256,2019-04-19 18:00,1555696800,28,122.1,A8ZE4,45,7,21,19.5,,1008.5,4010,61,,
9389603,10256,2019-04-20 00:00,1555718400,29.1,122.7,A8ZE4,45,7,20,16.1,,1009,10000,10,1,1
9389608,256,2019-04-20 00:00,1555718400,29.1,122.7,A8ZE4,45,7,20,16.1,,1009,10010,10,1,1
10802835,10256,2019-05-01 18:00,1556733600,11.8,110.8,A8ZE4,225,7,28,23.9,,1008.5,20000,3,,
10802741,256,2019-05-01 18:00,1556733600,11.8,110.8,A8ZE4,225,7,28,23.9,,1008.5,20010,3,,
8355377,10256,2019-04-11 18:00,1555005600,37.5,16.5,A8ZU8,135,7,15,7.3,,1009.6,20000,2,,
8354874,256,2019-04-11 18:00,1555005600,37.5,16.5,A8ZU8,135,7,15,7.3,,1009.6,20010,2,,
8386494,10256,2019-04-12 00:00,1555027200,36.8,18.3,A8ZU8,135,9,15,12.5,,1010.4,20000,13,0,0
8386116,256,2019-04-12 00:00,1555027200,36.8,18.3,A8ZU8,135,9,15,12.5,,1010.4,20010,13,0,0
8448835,10256,2019-04-12 12:00,1555070400,35.5,21.9,A8ZU8,135,9,19,13.8,,1010.8,10000,58,2,2
8448429,256,2019-04-12 12:00,1555070400,35.5,21.9,A8ZU8,135,9,19,13.8,,1010.8,10010,58,2,2
8479504,10256,2019-04-12 18:00,1555092000,34.8,23.6,A8ZU8,135,7,16,12.9,,1009.5,20000,3,,
8479074,256,2019-04-12 18:00,1555092000,34.8,23.6,A8ZU8,135,7,16,12.9,,1009.5,20010,3,,
8513806,10256,2019-04-13 00:00,1555113600,34.2,25.2,A8ZU8,135,7,17,12.8,,1010,20000,2,0,0
8513532,256,2019-04-13 00:00,1555113600,34.2,25.2,A8ZU8,135,7,17,12.8,,1010,20010,2,0,0
8545855,10256,2019-04-13 06:00,1555135200,33.6,26.9,A8ZU8,135,7,17,12.5,,1009.1,20000,2,,
8545364,256,2019-04-13 06:00,1555135200,33.6,26.9,A8ZU8,135,7,17,12.5,,1009.1,20010,2,,
8607636,10256,2019-04-13 18:00,1555178400,32.3,30.3,A8ZU8,135,9,17,13.1,,1003.1,10000,5,,
8607350,256,2019-04-13 18:00,1555178400,32.3,30.3,A8ZU8,135,9,17,13.1,,1003.1,10010,5,,
8855275,10256,2019-04-15 18:00,1555351200,28.2,33.2,A8ZU8,135,9,20,15,,1014.9,20000,5,,
8855447,256,2019-04-15 18:00,1555351200,28.2,33.2,A8ZU8,135,9,20,15,,1014.9,20010,5,,
8886036,10256,2019-04-16 00:00,1555372800,26.8,34.7,A8ZU8,135,9,21.4,17.8,,1009.4,10000,2,0,0
8886250,256,2019-04-16 00:00,1555372800,26.8,34.7,A8ZU8,135,9,21.4,17.8,,1009.4,10010,2,0,0
8916937,10256,2019-04-16 06:00,1555394400,25.2,36.1,A8ZU8,135,9,24,19.3,,1009.9,10000,5,,
8917270,256,2019-04-16 06:00,1555394400,25.2,36.1,A8ZU8,135,9,24,19.3,,1009.9,10010,5,,
9176110,10256,2019-04-18 06:00,1555567200,19.9,39.1,A8ZU8,180,12,29,27.7,,1011.5,20000,510,1,1
9176281,256,2019-04-18 06:00,1555567200,19.9,39.1,A8ZU8,180,12,29,27.7,,1011.5,20010,510,1,1
9206973,10256,2019-04-18 12:00,1555588800,18.1,40.1,A8ZU8,135,9,34,25.9,,1009.4,4000,5,0,0
9207237,256,2019-04-18 12:00,1555588800,18.1,40.1,A8ZU8,135,9,34,25.9,,1009.4,4010,5,0,0
9268235,10256,2019-04-19 00:00,1555632000,14.5,42,A8ZU8,135,9,25,24.3,,1009,4000,5,0,0
9268610,256,2019-04-19 00:00,1555632000,14.5,42,A8ZU8,135,9,25,24.3,,1009,4010,5,0,0
9299976,10256,2019-04-19 06:00,1555653600,15.9,43.1,A8ZU8,135,9,29,25.1,,1013.7,20000,510,2,2
9300255,256,2019-04-19 06:00,1555653600,15.9,43.1,A8ZU8,135,9,29,25.1,,1013.7,20010,510,2,2
9393765,10256,2019-04-20 00:00,1555718400,13.7,48.6,A8ZU8,90,9,27.4,24.3,,1008.2,10000,3,1,1
9394087,256,2019-04-20 00:00,1555718400,13.7,48.6,A8ZU8,90,9,27.4,24.3,,1008.2,10010,3,1,1
9426360,10256,2019-04-20 06:00,1555740000,14.5,50.5,A8ZU8,45,9,30,22,,1010.8,50000,510,0,0
9426639,256,2019-04-20 06:00,1555740000,14.5,50.5,A8ZU8,45,9,30,22,,1010.8,50010,510,0,0
9457857,10256,2019-04-20 12:00,1555761600,15.4,52.6,A8ZU8,45,12,31.3,23,,1007.9,20000,2,0,0
9458065,256,2019-04-20 12:00,1555761600,15.4,52.6,A8ZU8,45,12,31.3,23,,1007.9,20010,2,0,0
9551202,10256,2019-04-21 06:00,1555826400,18.8,58,A8ZU8,45,9,30,18.8,,1011.1,50000,510,0,0
9551522,256,2019-04-21 06:00,1555826400,18.8,58,A8ZU8,45,9,30,18.8,,1011.1,50010,510,0,0
9674686,10256,2019-04-22 06:00,1555912800,25.6,57.2,A8ZU8,315,9,31,17.8,,1009.3,20000,510,0,0
9675007,256,2019-04-22 06:00,1555912800,25.6,57.2,A8ZU8,315,9,31,17.8,,1009.3,20010,510,0,0
10036439,10256,2019-04-25 06:00,1556172000,24.7,58.1,A8ZU8,135,7,31,14.2,,1013.6,50000,510,0,0
10036528,256,2019-04-25 06:00,1556172000,24.7,58.1,A8ZU8,135,7,31,14.2,,1013.6,50010,510,0,0
10126585,10256,2019-04-26 00:00,1556236800,21.8,61.6,A8ZU8,135,7,23.7,17.7,,1009.4,10000,2,0,0
10126894,256,2019-04-26 00:00,1556236800,21.8,61.6,A8ZU8,135,7,23.7,17.7,,1009.4,10010,2,0,0
10157043,10256,2019-04-26 06:00,1556258400,24.8,62.8,A8ZU8,135,7,28,18.5,,1013.9,50000,510,0,0
10157277,256,2019-04-26 06:00,1556258400,24.8,62.8,A8ZU8,135,7,28,18.5,,1013.9,50010,510,0,0
10306198,10256,2019-04-27 12:00,1556366400,15.8,68.4,A8ZU8,135,7,34,28.2,,1006.8,20000,2,,
10306505,256,2019-04-27 12:00,1556366400,15.8,68.4,A8ZU8,135,7,34,28.2,,1006.8,20010,2,,
10365459,10256,2019-04-28 00:00,1556409600,13.8,70.6,A8ZU8,135,7,28,20,,1006.6,10000,3,,
10365702,256,2019-04-28 00:00,1556409600,13.8,70.6,A8ZU8,135,7,28,20,,1006.6,10010,3,,
10395289,10256,2019-04-28 06:00,1556431200,12.8,71.7,A8ZU8,135,7,32,19.7,,1010,20000,5,0,0
10395653,256,2019-04-28 06:00,1556431200,12.8,71.7,A8ZU8,135,7,32,19.7,,1010,20010,5,0,0
10425224,10256,2019-04-28 12:00,1556452800,11.8,72.8,A8ZU8,135,7,30.5,22.7,,1005.6,20000,2,,
10425468,256,2019-04-28 12:00,1556452800,11.8,72.8,A8ZU8,135,7,30.5,22.7,,1005.6,20010,2,,
10543242,10256,2019-04-29 12:00,1556539200,7.6,76.9,A8ZU8,135,7,31,25.4,,1006.1,10000,5,,
10543459,256,2019-04-29 12:00,1556539200,7.6,76.9,A8ZU8,135,7,31,25.4,,1006.1,10010,5,,
10601519,10256,2019-04-30 00:00,1556582400,6.1,79.4,A8ZU8,135,7,28,23.2,,1007.3,10000,13,6,6
10602737,256,2019-04-30 00:00,1556582400,6.1,79.4,A8ZU8,135,7,28,23.2,,1007.3,10000,13,6,6
10601750,256,2019-04-30 00:00,1556582400,6.1,79.4,A8ZU8,135,7,28,23.2,,1007.3,10010,13,6,6
10718714,10256,2019-05-01 00:00,1556668800,5.8,84.9,A8ZU8,90,7,28,23.4,,1006.5,10000,1,,
10718860,256,2019-05-01 00:00,1556668800,5.8,84.9,A8ZU8,90,7,28,23.4,,1006.5,10010,1,,
10775223,10256,2019-05-01 12:00,1556712000,5.8,87.6,A8ZU8,90,7,30,21.9,,1006.6,20000,2,,
10775422,256,2019-05-01 12:00,1556712000,5.8,87.6,A8ZU8,90,7,30,21.9,,1006.6,20010,2,,
7256412,10256,2019-04-02 09:00,1554195600,-13.4,-36.3,A8ZU9,180,9,27.7,23.7,,1013.2,20000,3,2,2
7257240,256,2019-04-02 09:00,1554195600,-13.4,-36.3,A8ZU9,180,9,27.7,23.7,,1013.2,20010,3,2,2
7300037,10256,2019-04-02 17:00,1554224399,-16,-37.2,A8ZU9,180,9,29,20.8,,1014,20000,1,0,0
7300574,256,2019-04-02 17:00,1554224399,-16,-37.2,A8ZU9,180,9,29,20.8,,1014,20010,1,0,0
7317058,10256,2019-04-02 21:00,1554238800,-17.2,-37.6,A8ZU9,180,9,27.6,20.2,,1013.3,20000,2,0,0
7318069,256,2019-04-02 21:00,1554238800,-17.2,-37.6,A8ZU9,180,9,27.6,20.2,,1013.3,20010,2,0,0
7347374,10256,2019-04-03 02:00,1554256799,-18.9,-38.3,A8ZU9,225,9,27.7,20.8,,1016,20000,2,0,0
7347615,256,2019-04-03 02:00,1554256799,-18.9,-38.3,A8ZU9,225,9,27.7,20.8,,1016,20010,2,0,0
7378586,10256,2019-04-03 09:00,1554282000,-20.8,-39.4,A8ZU9,225,9,26.1,18,,1013.1,20000,2,2,2
7378996,256,2019-04-03 09:00,1554282000,-20.8,-39.4,A8ZU9,225,9,26.1,18,,1013.1,20010,2,2,2
7407803,10256,2019-04-03 15:00,1554303600,-22.2,-40.7,A8ZU9,225,9,30,19.7,,1015,20000,2,0,0
7407966,256,2019-04-03 15:00,1554303600,-22.2,-40.7,A8ZU9,225,9,30,19.7,,1015,20010,2,0,0
7423569,10256,2019-04-03 18:00,1554314400,-23,-41.7,A8ZU9,225,9,27,18.5,,1011.9,20000,1,0,0
7423915,256,2019-04-03 18:00,1554314400,-23,-41.7,A8ZU9,225,9,27,18.5,,1011.9,20010,1,0,0
7437511,10256,2019-04-03 21:00,1554325200,-23.4,-42.5,A8ZU9,225,12,26,20.1,,1011.1,20000,2,0,0
7438514,256,2019-04-03 21:00,1554325200,-23.4,-42.5,A8ZU9,225,12,26,20.1,,1011.1,20010,2,0,0
7466400,10256,2019-04-04 02:00,1554343199,-24,-44.7,A8ZU9,270,12,25.8,20.1,,1014,20000,2,0,0
7466431,256,2019-04-04 02:00,1554343199,-24,-44.7,A8ZU9,270,12,25.8,20.1,,1014,20010,2,0,0
7617183,10256,2019-04-05 09:00,1554454800,-27.5,-48,A8ZU9,225,12,25.6,23.6,,1004.9,10000,3,2,2
7617414,256,2019-04-05 09:00,1554454800,-27.5,-48,A8ZU9,225,12,25.6,23.6,,1004.9,10010,3,2,2
7664926,10256,2019-04-05 18:00,1554487200,-30.2,-49.8,A8ZU9,225,9,24,19.4,,1009.4,20000,60,6,6
7665005,256,2019-04-05 18:00,1554487200,-30.2,-49.8,A8ZU9,225,9,24,19.4,,1009.4,20010,60,6,6
7677475,10256,2019-04-05 21:00,1554498000,-31,-50.4,A8ZU9,225,9,23.4,17.4,,1010.3,20000,3,6,2
7677543,256,2019-04-05 21:00,1554498000,-31,-50.4,A8ZU9,225,9,23.4,17.4,,1010.3,20010,3,6,2
7706441,10256,2019-04-06 02:00,1554515999,-32.5,-51.4,A8ZU9,225,9,22.5,15.8,,1016,20000,2,0,0
7706777,256,2019-04-06 02:00,1554515999,-32.5,-51.4,A8ZU9,225,9,22.5,15.8,,1016,20010,2,0,0
7738596,10256,2019-04-06 09:00,1554541200,-34.2,-52.8,A8ZU9,225,9,19.7,9.6,,1019.9,20000,2,2,2
7738697,256,2019-04-06 09:00,1554541200,-34.2,-52.8,A8ZU9,225,9,19.7,9.6,,1019.9,20010,2,2,2
8143399,10256,2019-04-09 21:00,1554843600,-35,-54.3,A8ZU9,45,7,24.1,17.1,,1016.6,20000,2,0,0
8143680,256,2019-04-09 21:00,1554843600,-35,-54.3,A8ZU9,45,7,24.1,17.1,,1016.6,20010,2,0,0
8166463,10256,2019-04-10 02:00,1554861599,-34.2,-53.1,A8ZU9,45,7,21.7,16.9,,1019,20000,2,0,0
8166816,256,2019-04-10 02:00,1554861599,-34.2,-53.1,A8ZU9,45,7,21.7,16.9,,1019,20010,2,0,0
8194992,10256,2019-04-10 09:00,1554886800,-32.9,-51.9,A8ZU9,360,7,21.6,18.2,,1017.5,20000,2,0,0
8195874,256,2019-04-10 09:00,1554886800,-32.9,-51.9,A8ZU9,360,7,21.6,18.2,,1017.5,20010,2,0,0
8307211,10256,2019-04-11 09:00,1554973200,-31.4,-50.7,A8ZU9,45,7,22.4,19.9,,1013.4,20000,2,0,0
8307527,256,2019-04-11 09:00,1554973200,-31.4,-50.7,A8ZU9,45,7,22.4,19.9,,1013.4,20010,2,0,0
8347942,10256,2019-04-11 17:00,1555001999,-29.9,-49.5,A8ZU9,45,7,26,19,,1014.1,20000,2,0,0
8348347,256,2019-04-11 17:00,1555001999,-29.9,-49.5,A8ZU9,45,7,26,19,,1014.1,20010,2,0,0
8368362,10256,2019-04-11 21:00,1555016400,-29.2,-49.1,A8ZU9,45,7,26.5,20.8,,1013,20000,3,0,0
8368919,256,2019-04-11 21:00,1555016400,-29.2,-49.1,A8ZU9,45,7,26.5,20.8,,1013,20010,3,0,0
8395418,10256,2019-04-12 02:00,1555034399,-28.4,-48.5,A8ZU9,45,7,25,21.3,,1015,20000,2,0,0
8395477,256,2019-04-12 02:00,1555034399,-28.4,-48.5,A8ZU9,45,7,25,21.3,,1015,20010,2,0,0
8430621,10256,2019-04-12 09:00,1555059600,-27.1,-48.2,A8ZU9,315,7,23.6,20.5,,1013.7,20000,2,0,0
8430745,256,2019-04-12 09:00,1555059600,-27.1,-48.2,A8ZU9,315,7,23.6,20.5,,1013.7,20010,2,0,0
8479233,10256,2019-04-12 18:00,1555092000,-27,-48.4,A8ZU9,,0,27,20.2,,1013.4,20000,2,0,0
8479746,256,2019-04-12 18:00,1555092000,-27,-48.4,A8ZU9,0,0,27,20.2,,1013.4,20010,2,0,0
8603817,10256,2019-04-13 17:00,1555174799,-26,-47.8,A8ZU9,45,9,28,19.6,,1015.6,20000,2,0,0
8603935,256,2019-04-13 17:00,1555174799,-26,-47.8,A8ZU9,45,9,28,19.6,,1015.6,20010,2,0,0
8620338,10256,2019-04-13 21:00,1555189200,-25.1,-47,A8ZU9,45,9,26.9,22.9,,1014.1,20000,3,2,2
8620657,256,2019-04-13 21:00,1555189200,-25.1,-47,A8ZU9,45,9,26.9,22.9,,1014.1,20010,3,2,2
8826219,10256,2019-04-15 13:00,1555333200,-23.4,-44,A8ZU9,45,7,25.7,22,,1016.5,20000,2,0,0
8826978,256,2019-04-15 13:00,1555333200,-23.4,-44,A8ZU9,45,7,25.7,22,,1016.5,20010,2,0,0
8867279,10256,2019-04-15 21:00,1555362000,-23.1,-43.1,A8ZU9,,0,27,20.3,,1016.2,20000,2,0,0
8868161,256,2019-04-15 21:00,1555362000,-23.1,-43.1,A8ZU9,0,0,27,20.3,,1016.2,20010,2,0,0
8998431,10256,2019-04-16 21:00,1555448400,-22.6,-41.3,A8ZU9,45,9,27,21.5,,1013,20000,3,2,2
